 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/butane/133Cd_in_butane.txt

 Ion = Cadmium      [48] , Mass = 132.9526 amu

 Density =  1.2500E-03 g/cm3 = 1.8131E+20 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    071.43    017.34   
      C      6    028.57    082.66   
 ====================================
 Bragg Correction = -0.91%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 132.9526 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.963E-01  2.868E+00    5.64 um     1.12 um     7826 A   
   1.10 keV   2.059E-01  3.007E+00    5.87 um     1.16 um     8137 A   
   1.20 keV   2.151E-01  3.138E+00    6.10 um     1.20 um     8435 A   
   1.30 keV   2.238E-01  3.262E+00    6.32 um     1.24 um     8720 A   
   1.40 keV   2.323E-01  3.380E+00    6.53 um     1.28 um     8994 A   
   1.50 keV   2.405E-01  3.493E+00    6.73 um     1.31 um     9258 A   
   1.60 keV   2.483E-01  3.601E+00    6.93 um     1.35 um     9514 A   
   1.70 keV   2.560E-01  3.704E+00    7.12 um     1.38 um     9762 A   
   1.80 keV   2.634E-01  3.804E+00    7.31 um     1.41 um     1.00 um  
   2.00 keV   2.777E-01  3.992E+00    7.67 um     1.48 um     1.05 um  
   2.25 keV   2.945E-01  4.210E+00    8.10 um     1.55 um     1.10 um  
   2.50 keV   3.104E-01  4.411E+00    8.50 um     1.62 um     1.15 um  
   2.75 keV   3.256E-01  4.599E+00    8.89 um     1.68 um     1.20 um  
   3.00 keV   3.401E-01  4.774E+00    9.26 um     1.74 um     1.25 um  
   3.25 keV   3.539E-01  4.939E+00    9.63 um     1.80 um     1.30 um  
