 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/22Mg_in_au.txt

 Ion = Magnesium    [12] , Mass = 21.99957 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 21.99957 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.254E-02  7.703E-02      13 A        25 A        18 A   
   1.10 keV   1.316E-02  8.015E-02      14 A        27 A        19 A   
   1.20 keV   1.374E-02  8.306E-02      15 A        28 A        20 A   
   1.30 keV   1.430E-02  8.578E-02      15 A        29 A        21 A   
   1.40 keV   1.484E-02  8.835E-02      16 A        30 A        22 A   
   1.50 keV   1.536E-02  9.077E-02      17 A        31 A        23 A   
   1.60 keV   1.587E-02  9.306E-02      17 A        32 A        23 A   
   1.70 keV   1.635E-02  9.523E-02      18 A        33 A        24 A   
   1.80 keV   1.683E-02  9.730E-02      19 A        34 A        25 A   
   2.00 keV   1.774E-02  1.012E-01      20 A        36 A        26 A   
   2.25 keV   1.881E-02  1.056E-01      22 A        39 A        28 A   
   2.50 keV   1.983E-02  1.095E-01      23 A        41 A        30 A   
   2.75 keV   2.080E-02  1.132E-01      25 A        43 A        32 A   
   3.00 keV   2.173E-02  1.165E-01      26 A        46 A        33 A   
   3.25 keV   2.261E-02  1.196E-01      27 A        48 A        35 A   
   3.50 keV   2.347E-02  1.225E-01      29 A        50 A        36 A   
   3.75 keV   2.429E-02  1.251E-01      30 A        52 A        38 A   
   4.00 keV   2.509E-02  1.276E-01      31 A        54 A        39 A   
   4.50 keV   2.661E-02  1.322E-01      34 A        58 A        42 A   
