 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/88Tc_in_au.txt

 Ion = Technetium   [43] , Mass = 87.93379 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 87.93379 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.270E-02  3.391E-01       9 A        10 A         8 A   
   1.10 keV   1.332E-02  3.563E-01      10 A        11 A         8 A   
   1.20 keV   1.392E-02  3.727E-01      10 A        11 A         9 A   
   1.30 keV   1.448E-02  3.883E-01      11 A        12 A         9 A   
   1.40 keV   1.503E-02  4.032E-01      11 A        12 A         9 A   
   1.50 keV   1.556E-02  4.174E-01      11 A        12 A        10 A   
   1.60 keV   1.607E-02  4.311E-01      12 A        13 A        10 A   
   1.70 keV   1.656E-02  4.443E-01      12 A        13 A        10 A   
   1.80 keV   1.704E-02  4.570E-01      12 A        13 A        10 A   
   2.00 keV   1.797E-02  4.811E-01      13 A        14 A        11 A   
   2.25 keV   1.906E-02  5.091E-01      14 A        15 A        11 A   
   2.50 keV   2.009E-02  5.352E-01      15 A        15 A        12 A   
   2.75 keV   2.107E-02  5.596E-01      15 A        16 A        12 A   
   3.00 keV   2.200E-02  5.826E-01      16 A        17 A        13 A   
   3.25 keV   2.290E-02  6.043E-01      17 A        17 A        13 A   
   3.50 keV   2.377E-02  6.249E-01      18 A        18 A        14 A   
   3.75 keV   2.460E-02  6.444E-01      18 A        19 A        14 A   
   4.00 keV   2.541E-02  6.631E-01      19 A        19 A        15 A   
   4.50 keV   2.695E-02  6.980E-01      20 A        20 A        16 A   
