 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/88Sr_in_au.txt

 Ion = Strontium    [38] , Mass = 87.90561 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 87.90561 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.273E-02  3.259E-01      10 A        11 A         8 A   
   1.10 keV   1.335E-02  3.423E-01      10 A        11 A         9 A   
   1.20 keV   1.395E-02  3.578E-01      11 A        12 A         9 A   
   1.30 keV   1.452E-02  3.725E-01      11 A        12 A         9 A   
   1.40 keV   1.507E-02  3.866E-01      12 A        12 A        10 A   
   1.50 keV   1.560E-02  4.000E-01      12 A        13 A        10 A   
   1.60 keV   1.611E-02  4.129E-01      12 A        13 A        10 A   
   1.70 keV   1.660E-02  4.253E-01      13 A        13 A        10 A   
   1.80 keV   1.708E-02  4.373E-01      13 A        14 A        11 A   
   2.00 keV   1.801E-02  4.599E-01      14 A        14 A        11 A   
   2.25 keV   1.910E-02  4.863E-01      15 A        15 A        12 A   
   2.50 keV   2.013E-02  5.107E-01      15 A        16 A        12 A   
   2.75 keV   2.112E-02  5.336E-01      16 A        17 A        13 A   
   3.00 keV   2.205E-02  5.551E-01      17 A        17 A        13 A   
   3.25 keV   2.296E-02  5.753E-01      18 A        18 A        14 A   
   3.50 keV   2.382E-02  5.945E-01      18 A        19 A        14 A   
   3.75 keV   2.466E-02  6.127E-01      19 A        19 A        15 A   
   4.00 keV   2.547E-02  6.300E-01      20 A        20 A        15 A   
   4.50 keV   2.701E-02  6.624E-01      21 A        21 A        16 A   
