 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/66As_in_au.txt

 Ion = Arsenic      [33] , Mass = 65.94415 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 65.94415 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.413E-02  2.633E-01      10 A        12 A         9 A   
   1.10 keV   1.482E-02  2.762E-01      10 A        13 A        10 A   
   1.20 keV   1.548E-02  2.884E-01      11 A        13 A        10 A   
   1.30 keV   1.611E-02  2.999E-01      11 A        14 A        10 A   
   1.40 keV   1.672E-02  3.109E-01      12 A        14 A        11 A   
   1.50 keV   1.731E-02  3.214E-01      12 A        15 A        11 A   
   1.60 keV   1.788E-02  3.315E-01      12 A        15 A        11 A   
   1.70 keV   1.843E-02  3.412E-01      13 A        15 A        12 A   
   1.80 keV   1.896E-02  3.505E-01      13 A        16 A        12 A   
   2.00 keV   1.999E-02  3.681E-01      14 A        17 A        13 A   
   2.25 keV   2.120E-02  3.884E-01      15 A        17 A        13 A   
   2.50 keV   2.235E-02  4.073E-01      16 A        18 A        14 A   
   2.75 keV   2.344E-02  4.249E-01      16 A        19 A        15 A   
   3.00 keV   2.448E-02  4.414E-01      17 A        20 A        15 A   
   3.25 keV   2.548E-02  4.569E-01      18 A        21 A        16 A   
   3.50 keV   2.644E-02  4.715E-01      19 A        21 A        16 A   
   3.75 keV   2.737E-02  4.854E-01      19 A        22 A        17 A   
   4.00 keV   2.827E-02  4.986E-01      20 A        23 A        18 A   
   4.50 keV   2.998E-02  5.231E-01      22 A        24 A        19 A   
