 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/48Co_in_au.txt

 Ion = Cobalt       [27] , Mass = 48.00186 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 48.00186 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.333E-02  1.985E-01      10 A        14 A        11 A   
   1.10 keV   1.398E-02  2.079E-01      11 A        15 A        11 A   
   1.20 keV   1.460E-02  2.167E-01      11 A        16 A        12 A   
   1.30 keV   1.519E-02  2.251E-01      12 A        16 A        12 A   
   1.40 keV   1.577E-02  2.330E-01      12 A        17 A        13 A   
   1.50 keV   1.632E-02  2.406E-01      12 A        17 A        13 A   
   1.60 keV   1.686E-02  2.478E-01      13 A        18 A        13 A   
   1.70 keV   1.737E-02  2.548E-01      13 A        18 A        14 A   
   1.80 keV   1.788E-02  2.614E-01      14 A        19 A        14 A   
   2.00 keV   1.885E-02  2.740E-01      15 A        20 A        15 A   
   2.25 keV   1.999E-02  2.885E-01      15 A        21 A        16 A   
   2.50 keV   2.107E-02  3.018E-01      16 A        22 A        17 A   
   2.75 keV   2.210E-02  3.143E-01      17 A        23 A        17 A   
   3.00 keV   2.308E-02  3.258E-01      18 A        24 A        18 A   
   3.25 keV   2.402E-02  3.367E-01      19 A        25 A        19 A   
   3.50 keV   2.493E-02  3.469E-01      20 A        26 A        20 A   
   3.75 keV   2.580E-02  3.566E-01      21 A        27 A        20 A   
   4.00 keV   2.665E-02  3.657E-01      22 A        28 A        21 A   
   4.50 keV   2.827E-02  3.827E-01      23 A        30 A        22 A   
