 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/156Gd_in_au.txt

 Ion = Gadolinium   [64] , Mass = 155.9221 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gadolinium   [64] , Mass = 155.9221 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.847E-02  4.858E-01      10 A         8 A         6 A   
   1.10 keV   2.986E-02  5.120E-01      10 A         9 A         7 A   
   1.20 keV   3.119E-02  5.370E-01      10 A         9 A         7 A   
   1.30 keV   3.246E-02  5.610E-01      11 A         9 A         7 A   
   1.40 keV   3.369E-02  5.839E-01      11 A        10 A         7 A   
   1.50 keV   3.487E-02  6.060E-01      12 A        10 A         7 A   
   1.60 keV   3.601E-02  6.272E-01      12 A        10 A         8 A   
   1.70 keV   3.712E-02  6.477E-01      12 A        10 A         8 A   
   1.80 keV   3.820E-02  6.676E-01      12 A        11 A         8 A   
   2.00 keV   4.026E-02  7.055E-01      13 A        11 A         8 A   
   2.25 keV   4.271E-02  7.499E-01      14 A        12 A         9 A   
   2.50 keV   4.502E-02  7.915E-01      14 A        12 A         9 A   
   2.75 keV   4.721E-02  8.307E-01      15 A        13 A        10 A   
   3.00 keV   4.931E-02  8.678E-01      16 A        13 A        10 A   
   3.25 keV   5.133E-02  9.030E-01      16 A        14 A        10 A   
   3.50 keV   5.326E-02  9.366E-01      17 A        14 A        10 A   
   3.75 keV   5.513E-02  9.687E-01      18 A        14 A        11 A   
   4.00 keV   5.694E-02  9.994E-01      18 A        15 A        11 A   
   4.50 keV   6.039E-02  1.057E+00      19 A        16 A        12 A   
