 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/119Ba_in_au.txt

 Ion = Barium       [56] , Mass = 118.9307 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 118.9307 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.139E-02  4.237E-01       9 A         9 A         7 A   
   1.10 keV   1.195E-02  4.461E-01      10 A        10 A         7 A   
   1.20 keV   1.248E-02  4.675E-01      10 A        10 A         8 A   
   1.30 keV   1.299E-02  4.878E-01      11 A        10 A         8 A   
   1.40 keV   1.348E-02  5.073E-01      11 A        11 A         8 A   
   1.50 keV   1.395E-02  5.260E-01      11 A        11 A         8 A   
   1.60 keV   1.441E-02  5.440E-01      12 A        11 A         9 A   
   1.70 keV   1.485E-02  5.613E-01      12 A        11 A         9 A   
   1.80 keV   1.528E-02  5.781E-01      12 A        12 A         9 A   
   2.00 keV   1.611E-02  6.100E-01      13 A        12 A         9 A   
   2.25 keV   1.709E-02  6.473E-01      14 A        13 A        10 A   
   2.50 keV   1.801E-02  6.822E-01      14 A        13 A        10 A   
   2.75 keV   1.889E-02  7.150E-01      15 A        14 A        11 A   
   3.00 keV   1.973E-02  7.459E-01      16 A        14 A        11 A   
   3.25 keV   2.054E-02  7.753E-01      16 A        15 A        12 A   
   3.50 keV   2.131E-02  8.032E-01      17 A        15 A        12 A   
   3.75 keV   2.206E-02  8.298E-01      17 A        16 A        12 A   
   4.00 keV   2.279E-02  8.553E-01      18 A        16 A        13 A   
   4.50 keV   2.417E-02  9.032E-01      19 A        17 A        13 A   
