 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/199Bi_in_au.txt

 Ion = Bismuth      [83] , Mass = 198.9777 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 198.9777 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.280E-02  5.538E-01      10 A         8 A         6 A   
   1.10 keV   3.440E-02  5.847E-01      10 A         8 A         6 A   
   1.20 keV   3.593E-02  6.142E-01      11 A         9 A         6 A   
   1.30 keV   3.740E-02  6.425E-01      11 A         9 A         6 A   
   1.40 keV   3.881E-02  6.697E-01      11 A         9 A         7 A   
   1.50 keV   4.017E-02  6.959E-01      12 A         9 A         7 A   
   1.60 keV   4.149E-02  7.212E-01      12 A        10 A         7 A   
   1.70 keV   4.277E-02  7.456E-01      12 A        10 A         7 A   
   1.80 keV   4.401E-02  7.693E-01      13 A        10 A         7 A   
   2.00 keV   4.639E-02  8.147E-01      13 A        10 A         8 A   
   2.25 keV   4.920E-02  8.681E-01      14 A        11 A         8 A   
   2.50 keV   5.187E-02  9.182E-01      15 A        11 A         8 A   
   2.75 keV   5.440E-02  9.656E-01      15 A        12 A         8 A   
   3.00 keV   5.682E-02  1.011E+00      16 A        12 A         9 A   
   3.25 keV   5.914E-02  1.054E+00      16 A        13 A         9 A   
   3.50 keV   6.137E-02  1.095E+00      17 A        13 A         9 A   
   3.75 keV   6.352E-02  1.134E+00      17 A        13 A        10 A   
   4.00 keV   6.560E-02  1.172E+00      18 A        14 A        10 A   
   4.50 keV   6.958E-02  1.243E+00      19 A        14 A        10 A   
