 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/122Pd_in_au.txt

 Ion = Palladium    [46] , Mass = 121.9306 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 121.9306 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.201E-02  4.041E-01      10 A        10 A         7 A   
   1.10 keV   1.260E-02  4.250E-01      10 A        10 A         8 A   
   1.20 keV   1.316E-02  4.449E-01      11 A        10 A         8 A   
   1.30 keV   1.370E-02  4.639E-01      11 A        11 A         8 A   
   1.40 keV   1.421E-02  4.820E-01      12 A        11 A         8 A   
   1.50 keV   1.471E-02  4.994E-01      12 A        11 A         9 A   
   1.60 keV   1.520E-02  5.161E-01      12 A        12 A         9 A   
   1.70 keV   1.566E-02  5.322E-01      13 A        12 A         9 A   
   1.80 keV   1.612E-02  5.478E-01      13 A        12 A         9 A   
   2.00 keV   1.699E-02  5.773E-01      14 A        13 A        10 A   
   2.25 keV   1.802E-02  6.118E-01      15 A        13 A        10 A   
   2.50 keV   1.899E-02  6.440E-01      15 A        14 A        11 A   
   2.75 keV   1.992E-02  6.741E-01      16 A        15 A        11 A   
   3.00 keV   2.081E-02  7.025E-01      17 A        15 A        12 A   
   3.25 keV   2.166E-02  7.294E-01      17 A        16 A        12 A   
   3.50 keV   2.247E-02  7.549E-01      18 A        16 A        12 A   
   3.75 keV   2.326E-02  7.792E-01      19 A        17 A        13 A   
   4.00 keV   2.403E-02  8.024E-01      19 A        17 A        13 A   
   4.50 keV   2.548E-02  8.459E-01      21 A        18 A        14 A   
