 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/210Tl_in_au.txt

 Ion = Thallium     [81] , Mass = 209.9901 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 209.9901 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.137E-02  5.564E-01      10 A         8 A         6 A   
   1.10 keV   3.290E-02  5.875E-01      11 A         8 A         6 A   
   1.20 keV   3.436E-02  6.171E-01      11 A         9 A         6 A   
   1.30 keV   3.577E-02  6.456E-01      11 A         9 A         6 A   
   1.40 keV   3.712E-02  6.729E-01      12 A         9 A         7 A   
   1.50 keV   3.842E-02  6.992E-01      12 A         9 A         7 A   
   1.60 keV   3.968E-02  7.246E-01      12 A        10 A         7 A   
   1.70 keV   4.090E-02  7.492E-01      13 A        10 A         7 A   
   1.80 keV   4.209E-02  7.730E-01      13 A        10 A         7 A   
   2.00 keV   4.436E-02  8.186E-01      14 A        10 A         8 A   
   2.25 keV   4.705E-02  8.722E-01      14 A        11 A         8 A   
   2.50 keV   4.960E-02  9.226E-01      15 A        11 A         8 A   
   2.75 keV   5.202E-02  9.702E-01      16 A        12 A         9 A   
   3.00 keV   5.433E-02  1.015E+00      16 A        12 A         9 A   
   3.25 keV   5.655E-02  1.059E+00      17 A        13 A         9 A   
   3.50 keV   5.869E-02  1.100E+00      17 A        13 A         9 A   
   3.75 keV   6.075E-02  1.139E+00      18 A        13 A        10 A   
   4.00 keV   6.274E-02  1.177E+00      18 A        14 A        10 A   
   4.50 keV   6.655E-02  1.249E+00      19 A        14 A        10 A   
