 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/42S_in_au.txt

 Ion = Sulfur       [16] , Mass = 41.98106 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 41.98106 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.925E-02  1.469E-01      12 A        17 A        13 A   
   1.10 keV   2.019E-02  1.533E-01      13 A        18 A        13 A   
   1.20 keV   2.109E-02  1.592E-01      13 A        19 A        14 A   
   1.30 keV   2.195E-02  1.649E-01      14 A        20 A        15 A   
   1.40 keV   2.278E-02  1.702E-01      14 A        20 A        15 A   
   1.50 keV   2.358E-02  1.752E-01      15 A        21 A        16 A   
   1.60 keV   2.435E-02  1.800E-01      16 A        22 A        16 A   
   1.70 keV   2.510E-02  1.845E-01      16 A        22 A        17 A   
   1.80 keV   2.583E-02  1.889E-01      17 A        23 A        17 A   
   2.00 keV   2.722E-02  1.971E-01      18 A        24 A        18 A   
   2.25 keV   2.887E-02  2.064E-01      19 A        26 A        19 A   
   2.50 keV   3.044E-02  2.149E-01      20 A        27 A        20 A   
   2.75 keV   3.192E-02  2.228E-01      22 A        29 A        21 A   
   3.00 keV   3.334E-02  2.300E-01      23 A        30 A        22 A   
   3.25 keV   3.470E-02  2.368E-01      24 A        31 A        23 A   
   3.50 keV   3.601E-02  2.431E-01      25 A        32 A        24 A   
   3.75 keV   3.728E-02  2.490E-01      26 A        34 A        25 A   
   4.00 keV   3.850E-02  2.546E-01      27 A        35 A        26 A   
   4.50 keV   4.083E-02  2.649E-01      29 A        37 A        28 A   
