 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/205Pb_in_au.txt

 Ion = Lead         [82] , Mass = 204.9745 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 204.9745 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.019E-02  5.555E-01      10 A         8 A         6 A   
   1.10 keV   3.167E-02  5.865E-01      10 A         8 A         6 A   
   1.20 keV   3.307E-02  6.161E-01      11 A         9 A         6 A   
   1.30 keV   3.442E-02  6.445E-01      11 A         9 A         6 A   
   1.40 keV   3.572E-02  6.718E-01      12 A         9 A         7 A   
   1.50 keV   3.698E-02  6.981E-01      12 A         9 A         7 A   
   1.60 keV   3.819E-02  7.234E-01      12 A        10 A         7 A   
   1.70 keV   3.937E-02  7.480E-01      12 A        10 A         7 A   
   1.80 keV   4.051E-02  7.717E-01      13 A        10 A         7 A   
   2.00 keV   4.270E-02  8.173E-01      13 A        10 A         8 A   
   2.25 keV   4.529E-02  8.708E-01      14 A        11 A         8 A   
   2.50 keV   4.774E-02  9.211E-01      15 A        11 A         8 A   
   2.75 keV   5.007E-02  9.687E-01      15 A        12 A         9 A   
   3.00 keV   5.229E-02  1.014E+00      16 A        12 A         9 A   
   3.25 keV   5.443E-02  1.057E+00      17 A        13 A         9 A   
   3.50 keV   5.648E-02  1.098E+00      17 A        13 A         9 A   
   3.75 keV   5.847E-02  1.137E+00      18 A        13 A        10 A   
   4.00 keV   6.038E-02  1.175E+00      18 A        14 A        10 A   
   4.50 keV   6.405E-02  1.247E+00      19 A        14 A        10 A   
