 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/51Cl_in_au.txt

 Ion = Chlorine     [17] , Mass = 51.01534 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 51.01534 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.114E-02  1.734E-01      12 A        16 A        12 A   
   1.10 keV   2.217E-02  1.811E-01      13 A        16 A        12 A   
   1.20 keV   2.316E-02  1.882E-01      13 A        17 A        13 A   
   1.30 keV   2.410E-02  1.950E-01      14 A        18 A        13 A   
   1.40 keV   2.501E-02  2.014E-01      14 A        18 A        14 A   
   1.50 keV   2.589E-02  2.074E-01      15 A        19 A        14 A   
   1.60 keV   2.674E-02  2.132E-01      15 A        19 A        15 A   
   1.70 keV   2.756E-02  2.187E-01      16 A        20 A        15 A   
   1.80 keV   2.836E-02  2.240E-01      16 A        21 A        16 A   
   2.00 keV   2.989E-02  2.338E-01      17 A        22 A        16 A   
   2.25 keV   3.171E-02  2.452E-01      19 A        23 A        17 A   
   2.50 keV   3.342E-02  2.555E-01      20 A        24 A        18 A   
   2.75 keV   3.505E-02  2.650E-01      21 A        26 A        19 A   
   3.00 keV   3.661E-02  2.739E-01      22 A        27 A        20 A   
   3.25 keV   3.811E-02  2.821E-01      23 A        28 A        21 A   
   3.50 keV   3.955E-02  2.898E-01      24 A        29 A        22 A   
   3.75 keV   4.093E-02  2.971E-01      25 A        30 A        23 A   
   4.00 keV   4.228E-02  3.039E-01      26 A        31 A        24 A   
   4.50 keV   4.484E-02  3.165E-01      29 A        33 A        25 A   
