 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/63Co_in_au.txt

 Ion = Cobalt       [27] , Mass = 62.9336 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 62.9336 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.164E-02  2.383E-01      10 A        13 A        10 A   
   1.10 keV   1.221E-02  2.497E-01      11 A        14 A        10 A   
   1.20 keV   1.275E-02  2.603E-01      11 A        14 A        11 A   
   1.30 keV   1.327E-02  2.705E-01      12 A        15 A        11 A   
   1.40 keV   1.377E-02  2.801E-01      12 A        15 A        12 A   
   1.50 keV   1.425E-02  2.893E-01      13 A        16 A        12 A   
   1.60 keV   1.472E-02  2.980E-01      13 A        16 A        12 A   
   1.70 keV   1.517E-02  3.065E-01      14 A        17 A        13 A   
   1.80 keV   1.561E-02  3.145E-01      14 A        17 A        13 A   
   2.00 keV   1.646E-02  3.298E-01      15 A        18 A        14 A   
   2.25 keV   1.746E-02  3.474E-01      16 A        19 A        14 A   
   2.50 keV   1.840E-02  3.637E-01      17 A        20 A        15 A   
   2.75 keV   1.930E-02  3.788E-01      18 A        21 A        16 A   
   3.00 keV   2.016E-02  3.929E-01      19 A        22 A        17 A   
   3.25 keV   2.098E-02  4.061E-01      20 A        23 A        17 A   
   3.50 keV   2.177E-02  4.186E-01      20 A        23 A        18 A   
   3.75 keV   2.254E-02  4.304E-01      21 A        24 A        19 A   
   4.00 keV   2.328E-02  4.416E-01      22 A        25 A        19 A   
   4.50 keV   2.469E-02  4.624E-01      24 A        27 A        20 A   
