 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/142Ba_in_au.txt

 Ion = Barium       [56] , Mass = 141.9164 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 141.9164 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.043E-02  4.537E-01      10 A         9 A         7 A   
   1.10 keV   1.094E-02  4.778E-01      10 A         9 A         7 A   
   1.20 keV   1.142E-02  5.008E-01      11 A        10 A         7 A   
   1.30 keV   1.189E-02  5.227E-01      11 A        10 A         8 A   
   1.40 keV   1.234E-02  5.437E-01      11 A        10 A         8 A   
   1.50 keV   1.277E-02  5.639E-01      12 A        11 A         8 A   
   1.60 keV   1.319E-02  5.833E-01      12 A        11 A         8 A   
   1.70 keV   1.360E-02  6.020E-01      12 A        11 A         9 A   
   1.80 keV   1.399E-02  6.202E-01      13 A        11 A         9 A   
   2.00 keV   1.475E-02  6.547E-01      13 A        12 A         9 A   
   2.25 keV   1.564E-02  6.951E-01      14 A        12 A        10 A   
   2.50 keV   1.649E-02  7.328E-01      15 A        13 A        10 A   
   2.75 keV   1.730E-02  7.683E-01      16 A        14 A        10 A   
   3.00 keV   1.806E-02  8.019E-01      16 A        14 A        11 A   
   3.25 keV   1.880E-02  8.337E-01      17 A        15 A        11 A   
   3.50 keV   1.951E-02  8.640E-01      18 A        15 A        11 A   
   3.75 keV   2.020E-02  8.929E-01      18 A        15 A        12 A   
   4.00 keV   2.086E-02  9.206E-01      19 A        16 A        12 A   
   4.50 keV   2.212E-02  9.726E-01      20 A        17 A        13 A   
