 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/189Hg_in_au.txt

 Ion = Mercury      [80] , Mass = 188.9682 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 188.9682 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.193E-02  5.426E-01      10 A         8 A         6 A   
   1.10 keV   3.348E-02  5.727E-01      10 A         8 A         6 A   
   1.20 keV   3.497E-02  6.014E-01      11 A         9 A         6 A   
   1.30 keV   3.640E-02  6.290E-01      11 A         9 A         7 A   
   1.40 keV   3.778E-02  6.555E-01      11 A         9 A         7 A   
   1.50 keV   3.910E-02  6.809E-01      12 A         9 A         7 A   
   1.60 keV   4.038E-02  7.056E-01      12 A        10 A         7 A   
   1.70 keV   4.163E-02  7.294E-01      12 A        10 A         7 A   
   1.80 keV   4.283E-02  7.524E-01      12 A        10 A         7 A   
   2.00 keV   4.515E-02  7.965E-01      13 A        10 A         8 A   
   2.25 keV   4.789E-02  8.484E-01      14 A        11 A         8 A   
   2.50 keV   5.048E-02  8.971E-01      14 A        11 A         8 A   
   2.75 keV   5.294E-02  9.431E-01      15 A        12 A         9 A   
   3.00 keV   5.530E-02  9.867E-01      16 A        12 A         9 A   
   3.25 keV   5.756E-02  1.028E+00      16 A        13 A         9 A   
   3.50 keV   5.973E-02  1.068E+00      17 A        13 A         9 A   
   3.75 keV   6.183E-02  1.106E+00      17 A        14 A        10 A   
   4.00 keV   6.385E-02  1.143E+00      18 A        14 A        10 A   
   4.50 keV   6.773E-02  1.212E+00      19 A        15 A        10 A   
