 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/75Ga_in_au.txt

 Ion = Gallium      [31] , Mass = 74.92651 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 74.92651 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.347E-02  2.784E-01      10 A        12 A         9 A   
   1.10 keV   1.412E-02  2.920E-01      11 A        12 A         9 A   
   1.20 keV   1.475E-02  3.048E-01      11 A        13 A        10 A   
   1.30 keV   1.535E-02  3.170E-01      12 A        13 A        10 A   
   1.40 keV   1.593E-02  3.285E-01      12 A        14 A        10 A   
   1.50 keV   1.649E-02  3.396E-01      12 A        14 A        11 A   
   1.60 keV   1.703E-02  3.502E-01      13 A        15 A        11 A   
   1.70 keV   1.756E-02  3.603E-01      13 A        15 A        11 A   
   1.80 keV   1.807E-02  3.701E-01      14 A        15 A        12 A   
   2.00 keV   1.904E-02  3.886E-01      14 A        16 A        12 A   
   2.25 keV   2.020E-02  4.100E-01      15 A        17 A        13 A   
   2.50 keV   2.129E-02  4.298E-01      16 A        18 A        14 A   
   2.75 keV   2.233E-02  4.483E-01      17 A        19 A        14 A   
   3.00 keV   2.332E-02  4.655E-01      18 A        19 A        15 A   
   3.25 keV   2.428E-02  4.818E-01      19 A        20 A        16 A   
   3.50 keV   2.519E-02  4.971E-01      19 A        21 A        16 A   
   3.75 keV   2.608E-02  5.117E-01      20 A        22 A        17 A   
   4.00 keV   2.693E-02  5.255E-01      21 A        22 A        17 A   
   4.50 keV   2.857E-02  5.512E-01      22 A        24 A        18 A   
