 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/au/174W_in_au.txt

 Ion = Tungsten     [74] , Mass = 173.9461 amu

 Density =  1.9311E+01 g/cm3 = 5.9040E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Au     79    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 173.9461 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.871E-02  5.210E-01      10 A         8 A         6 A   
   1.10 keV   3.011E-02  5.497E-01      10 A         8 A         6 A   
   1.20 keV   3.145E-02  5.770E-01      10 A         9 A         7 A   
   1.30 keV   3.274E-02  6.032E-01      11 A         9 A         7 A   
   1.40 keV   3.397E-02  6.283E-01      11 A         9 A         7 A   
   1.50 keV   3.517E-02  6.525E-01      11 A        10 A         7 A   
   1.60 keV   3.632E-02  6.758E-01      12 A        10 A         7 A   
   1.70 keV   3.744E-02  6.984E-01      12 A        10 A         7 A   
   1.80 keV   3.852E-02  7.202E-01      12 A        10 A         8 A   
   2.00 keV   4.061E-02  7.619E-01      13 A        11 A         8 A   
   2.25 keV   4.307E-02  8.109E-01      14 A        11 A         8 A   
   2.50 keV   4.540E-02  8.569E-01      14 A        12 A         9 A   
   2.75 keV   4.761E-02  9.003E-01      15 A        12 A         9 A   
   3.00 keV   4.973E-02  9.414E-01      16 A        13 A         9 A   
   3.25 keV   5.176E-02  9.806E-01      16 A        13 A        10 A   
   3.50 keV   5.372E-02  1.018E+00      17 A        13 A        10 A   
   3.75 keV   5.560E-02  1.054E+00      17 A        14 A        10 A   
   4.00 keV   5.742E-02  1.088E+00      18 A        14 A        10 A   
   4.50 keV   6.091E-02  1.153E+00      19 A        15 A        11 A   
