 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/94Rb_in_3he.txt

 Ion = Rubidium     [37] , Mass = 93.92639 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 93.92639 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.495E-01  3.857E+00   39.30 um     5.42 um     3.72 um  
   1.10 keV   1.568E-01  4.028E+00   41.05 um     5.63 um     3.88 um  
   1.20 keV   1.638E-01  4.189E+00   42.73 um     5.84 um     4.04 um  
   1.30 keV   1.705E-01  4.340E+00   44.35 um     6.04 um     4.18 um  
   1.40 keV   1.769E-01  4.484E+00   45.91 um     6.22 um     4.32 um  
   1.50 keV   1.832E-01  4.620E+00   47.42 um     6.40 um     4.46 um  
   1.60 keV   1.892E-01  4.749E+00   48.90 um     6.58 um     4.60 um  
   1.70 keV   1.950E-01  4.873E+00   50.33 um     6.74 um     4.73 um  
   1.80 keV   2.006E-01  4.991E+00   51.73 um     6.91 um     4.85 um  
   2.00 keV   2.115E-01  5.213E+00   54.43 um     7.22 um     5.10 um  
   2.25 keV   2.243E-01  5.468E+00   57.66 um     7.59 um     5.39 um  
   2.50 keV   2.365E-01  5.701E+00   60.75 um     7.94 um     5.67 um  
   2.75 keV   2.480E-01  5.916E+00   63.71 um     8.27 um     5.93 um  
   3.00 keV   2.590E-01  6.115E+00   66.58 um     8.58 um     6.19 um  
   3.25 keV   2.696E-01  6.301E+00   69.36 um     8.88 um     6.44 um  
   3.50 keV   2.798E-01  6.476E+00   72.05 um     9.17 um     6.68 um  
