 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/139Tb_in_3he.txt

 Ion = Terbium      [65] , Mass = 138.9483 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 138.9483 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.594E-01  3.781E+00   41.58 um     4.76 um     3.20 um  
   1.10 keV   3.770E-01  3.972E+00   43.28 um     4.95 um     3.32 um  
   1.20 keV   3.937E-01  4.153E+00   44.91 um     5.13 um     3.44 um  
   1.30 keV   4.098E-01  4.325E+00   46.47 um     5.29 um     3.56 um  
   1.40 keV   4.253E-01  4.489E+00   47.97 um     5.46 um     3.67 um  
   1.50 keV   4.402E-01  4.646E+00   49.42 um     5.61 um     3.78 um  
   1.60 keV   4.546E-01  4.797E+00   50.82 um     5.76 um     3.88 um  
   1.70 keV   4.686E-01  4.942E+00   52.17 um     5.90 um     3.98 um  
   1.80 keV   4.822E-01  5.082E+00   53.49 um     6.04 um     4.08 um  
   2.00 keV   5.083E-01  5.348E+00   56.03 um     6.31 um     4.26 um  
   2.25 keV   5.391E-01  5.656E+00   59.03 um     6.62 um     4.48 um  
   2.50 keV   5.683E-01  5.943E+00   61.88 um     6.91 um     4.69 um  
   2.75 keV   5.960E-01  6.211E+00   64.60 um     7.19 um     4.89 um  
   3.00 keV   6.225E-01  6.463E+00   67.21 um     7.45 um     5.08 um  
   3.25 keV   6.480E-01  6.701E+00   69.72 um     7.70 um     5.26 um  
   3.50 keV   6.724E-01  6.926E+00   72.15 um     7.94 um     5.44 um  
