 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/42Ca_in_3he.txt

 Ion = Calcium      [20] , Mass = 41.95862 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 41.95862 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.237E-01  3.996E+00   30.70 um     5.60 um     4.17 um  
   1.10 keV   2.347E-01  4.128E+00   32.32 um     5.85 um     4.39 um  
   1.20 keV   2.451E-01  4.250E+00   33.90 um     6.09 um     4.59 um  
   1.30 keV   2.551E-01  4.362E+00   35.43 um     6.32 um     4.79 um  
   1.40 keV   2.647E-01  4.466E+00   36.92 um     6.54 um     4.98 um  
   1.50 keV   2.740E-01  4.564E+00   38.38 um     6.75 um     5.17 um  
   1.60 keV   2.830E-01  4.655E+00   39.81 um     6.96 um     5.35 um  
   1.70 keV   2.917E-01  4.741E+00   41.22 um     7.16 um     5.53 um  
   1.80 keV   3.002E-01  4.821E+00   42.59 um     7.35 um     5.70 um  
   2.00 keV   3.164E-01  4.969E+00   45.28 um     7.74 um     6.04 um  
   2.25 keV   3.356E-01  5.134E+00   48.54 um     8.20 um     6.45 um  
   2.50 keV   3.538E-01  5.279E+00   51.70 um     8.63 um     6.85 um  
   2.75 keV   3.710E-01  5.409E+00   54.77 um     9.05 um     7.23 um  
   3.00 keV   3.875E-01  5.526E+00   57.78 um     9.46 um     7.60 um  
   3.25 keV   4.034E-01  5.632E+00   60.72 um     9.85 um     7.96 um  
   3.50 keV   4.186E-01  5.728E+00   63.61 um    10.23 um     8.31 um  
