 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/8Be_in_3he.txt

 Ion = Beryllium    [4] , Mass = 8.005305 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 8.005305 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.699E-01  1.349E+00   47.48 um    14.37 um    11.03 um  
   1.10 keV   1.782E-01  1.342E+00   51.64 um    15.47 um    11.86 um  
   1.20 keV   1.861E-01  1.333E+00   55.82 um    16.57 um    12.68 um  
   1.30 keV   1.937E-01  1.323E+00   60.01 um    17.65 um    13.49 um  
   1.40 keV   2.010E-01  1.313E+00   64.23 um    18.74 um    14.30 um  
   1.50 keV   2.080E-01  1.302E+00   68.46 um    19.81 um    15.11 um  
   1.60 keV   2.149E-01  1.291E+00   72.71 um    20.88 um    15.91 um  
   1.70 keV   2.215E-01  1.280E+00   76.98 um    21.95 um    16.71 um  
   1.80 keV   2.279E-01  1.269E+00   81.28 um    23.02 um    17.51 um  
   2.00 keV   2.402E-01  1.246E+00   89.94 um    25.14 um    19.11 um  
   2.25 keV   2.548E-01  1.218E+00  100.90 um    27.79 um    21.10 um  
   2.50 keV   2.686E-01  1.190E+00  112.01 um    30.42 um    23.09 um  
   2.75 keV   2.817E-01  1.164E+00  123.26 um    33.03 um    25.08 um  
   3.00 keV   2.942E-01  1.138E+00  134.64 um    35.63 um    27.08 um  
   3.25 keV   3.062E-01  1.113E+00  146.16 um    38.22 um    29.08 um  
   3.50 keV   3.178E-01  1.090E+00  157.81 um    40.79 um    31.09 um  
