 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/3Li_in_3he.txt

 Ion = Lithium      [3] , Mass = 3.030775 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 3.030775 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.506E-01  6.370E-01   68.35 um    30.22 um    20.69 um  
   1.10 keV   1.580E-01  6.227E-01   75.49 um    32.94 um    22.55 um  
   1.20 keV   1.650E-01  6.089E-01   82.75 um    35.66 um    24.41 um  
   1.30 keV   1.717E-01  5.957E-01   90.10 um    38.37 um    26.30 um  
   1.40 keV   1.782E-01  5.830E-01   97.56 um    41.07 um    28.19 um  
   1.50 keV   1.845E-01  5.709E-01  105.11 um    43.76 um    30.10 um  
   1.60 keV   1.905E-01  5.593E-01  112.75 um    46.45 um    32.02 um  
   1.70 keV   1.964E-01  5.483E-01  120.48 um    49.13 um    33.96 um  
   1.80 keV   2.021E-01  5.377E-01  128.29 um    51.79 um    35.90 um  
   2.00 keV   2.130E-01  5.178E-01  144.16 um    57.09 um    39.85 um  
   2.25 keV   2.259E-01  4.953E-01  164.39 um    63.66 um    44.84 um  
   2.50 keV   2.382E-01  4.749E-01  185.03 um    70.16 um    49.89 um  
   2.75 keV   2.498E-01  4.563E-01  206.01 um    76.58 um    54.99 um  
   3.00 keV   2.609E-01  4.394E-01  227.31 um    82.92 um    60.13 um  
   3.25 keV   2.715E-01  4.240E-01  248.89 um    89.18 um    65.31 um  
   3.50 keV   2.818E-01  4.097E-01  270.71 um    95.35 um    70.50 um  
