 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/30S_in_3he.txt

 Ion = Sulfur       [16] , Mass = 29.98491 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 29.98491 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.858E-01  3.852E+00   28.63 um     5.81 um     4.48 um  
   1.10 keV   2.998E-01  3.960E+00   30.26 um     6.08 um     4.72 um  
   1.20 keV   3.131E-01  4.058E+00   31.85 um     6.34 um     4.96 um  
   1.30 keV   3.259E-01  4.148E+00   33.41 um     6.60 um     5.18 um  
   1.40 keV   3.382E-01  4.230E+00   34.93 um     6.85 um     5.40 um  
   1.50 keV   3.500E-01  4.306E+00   36.42 um     7.09 um     5.62 um  
   1.60 keV   3.615E-01  4.377E+00   37.89 um     7.32 um     5.83 um  
   1.70 keV   3.726E-01  4.442E+00   39.33 um     7.55 um     6.04 um  
   1.80 keV   3.834E-01  4.503E+00   40.75 um     7.77 um     6.24 um  
   2.00 keV   4.042E-01  4.614E+00   43.54 um     8.21 um     6.63 um  
   2.25 keV   4.287E-01  4.734E+00   46.94 um     8.74 um     7.11 um  
   2.50 keV   4.519E-01  4.837E+00   50.25 um     9.25 um     7.57 um  
   2.75 keV   4.739E-01  4.928E+00   53.49 um     9.74 um     8.02 um  
   3.00 keV   4.950E-01  5.007E+00   56.67 um    10.22 um     8.45 um  
   3.25 keV   5.152E-01  5.078E+00   59.80 um    10.68 um     8.88 um  
   3.50 keV   5.347E-01  5.140E+00   62.88 um    11.14 um     9.30 um  
