 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/84As_in_3he.txt

 Ion = Arsenic      [33] , Mass = 83.92931 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Arsenic      [33] , Mass = 83.92931 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.572E-01  3.887E+00   37.88 um     5.44 um     3.77 um  
   1.10 keV   1.649E-01  4.053E+00   39.61 um     5.66 um     3.94 um  
   1.20 keV   1.722E-01  4.208E+00   41.27 um     5.87 um     4.10 um  
   1.30 keV   1.792E-01  4.354E+00   42.88 um     6.07 um     4.25 um  
   1.40 keV   1.860E-01  4.492E+00   44.43 um     6.26 um     4.40 um  
   1.50 keV   1.925E-01  4.623E+00   45.93 um     6.44 um     4.54 um  
   1.60 keV   1.988E-01  4.747E+00   47.40 um     6.62 um     4.68 um  
   1.70 keV   2.050E-01  4.865E+00   48.83 um     6.79 um     4.82 um  
   1.80 keV   2.109E-01  4.978E+00   50.22 um     6.95 um     4.95 um  
   2.00 keV   2.223E-01  5.190E+00   52.92 um     7.28 um     5.21 um  
   2.25 keV   2.358E-01  5.431E+00   56.15 um     7.66 um     5.52 um  
   2.50 keV   2.485E-01  5.651E+00   59.25 um     8.01 um     5.81 um  
   2.75 keV   2.607E-01  5.854E+00   62.23 um     8.35 um     6.09 um  
   3.00 keV   2.723E-01  6.040E+00   65.11 um     8.68 um     6.36 um  
   3.25 keV   2.834E-01  6.214E+00   67.91 um     8.98 um     6.63 um  
   3.50 keV   2.941E-01  6.376E+00   70.64 um     9.28 um     6.88 um  
