 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/51Cl_in_3he.txt

 Ion = Chlorine     [17] , Mass = 51.01534 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 51.01534 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.652E-01  3.521E+00   34.68 um     5.70 um     4.24 um  
   1.10 keV   2.782E-01  3.638E+00   36.51 um     5.95 um     4.46 um  
   1.20 keV   2.906E-01  3.745E+00   38.28 um     6.19 um     4.66 um  
   1.30 keV   3.024E-01  3.844E+00   40.01 um     6.42 um     4.86 um  
   1.40 keV   3.138E-01  3.936E+00   41.69 um     6.65 um     5.06 um  
   1.50 keV   3.249E-01  4.022E+00   43.33 um     6.86 um     5.25 um  
   1.60 keV   3.355E-01  4.102E+00   44.94 um     7.07 um     5.44 um  
   1.70 keV   3.458E-01  4.177E+00   46.52 um     7.27 um     5.62 um  
   1.80 keV   3.559E-01  4.248E+00   48.07 um     7.47 um     5.79 um  
   2.00 keV   3.751E-01  4.379E+00   51.09 um     7.86 um     6.14 um  
   2.25 keV   3.979E-01  4.524E+00   54.75 um     8.32 um     6.56 um  
   2.50 keV   4.194E-01  4.652E+00   58.29 um     8.77 um     6.96 um  
   2.75 keV   4.399E-01  4.766E+00   61.74 um     9.19 um     7.34 um  
   3.00 keV   4.594E-01  4.869E+00   65.11 um     9.60 um     7.72 um  
   3.25 keV   4.782E-01  4.962E+00   68.40 um     9.99 um     8.08 um  
   3.50 keV   4.962E-01  5.047E+00   71.64 um    10.37 um     8.44 um  
