 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/211Tl_in_3he.txt

 Ion = Thallium     [81] , Mass = 210.9935 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 210.9935 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.927E-01  3.208E+00   50.09 um     4.67 um     3.12 um  
   1.10 keV   4.119E-01  3.380E+00   52.06 um     4.85 um     3.23 um  
   1.20 keV   4.302E-01  3.544E+00   53.93 um     5.03 um     3.35 um  
   1.30 keV   4.477E-01  3.701E+00   55.73 um     5.19 um     3.45 um  
   1.40 keV   4.646E-01  3.851E+00   57.45 um     5.35 um     3.56 um  
   1.50 keV   4.809E-01  3.996E+00   59.11 um     5.50 um     3.66 um  
   1.60 keV   4.967E-01  4.135E+00   60.71 um     5.64 um     3.75 um  
   1.70 keV   5.120E-01  4.270E+00   62.26 um     5.78 um     3.84 um  
   1.80 keV   5.268E-01  4.400E+00   63.76 um     5.91 um     3.93 um  
   2.00 keV   5.553E-01  4.648E+00   66.64 um     6.17 um     4.10 um  
   2.25 keV   5.890E-01  4.938E+00   70.04 um     6.48 um     4.30 um  
   2.50 keV   6.209E-01  5.210E+00   73.25 um     6.76 um     4.49 um  
   2.75 keV   6.512E-01  5.466E+00   76.30 um     7.03 um     4.67 um  
   3.00 keV   6.802E-01  5.708E+00   79.22 um     7.29 um     4.85 um  
   3.25 keV   7.079E-01  5.938E+00   82.02 um     7.53 um     5.01 um  
   3.50 keV   7.347E-01  6.157E+00   84.72 um     7.75 um     5.17 um  
