 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/35Ar_in_3he.txt

 Ion = Argon        [18] , Mass = 34.97526 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 34.97526 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.072E-01  3.967E+00   29.00 um     5.59 um     4.24 um  
   1.10 keV   3.222E-01  4.089E+00   30.60 um     5.84 um     4.46 um  
   1.20 keV   3.366E-01  4.199E+00   32.14 um     6.09 um     4.68 um  
   1.30 keV   3.503E-01  4.301E+00   33.65 um     6.32 um     4.88 um  
   1.40 keV   3.635E-01  4.395E+00   35.12 um     6.55 um     5.09 um  
   1.50 keV   3.763E-01  4.483E+00   36.57 um     6.77 um     5.28 um  
   1.60 keV   3.886E-01  4.564E+00   37.98 um     6.99 um     5.48 um  
   1.70 keV   4.006E-01  4.640E+00   39.37 um     7.20 um     5.66 um  
   1.80 keV   4.122E-01  4.712E+00   40.74 um     7.40 um     5.85 um  
   2.00 keV   4.345E-01  4.842E+00   43.41 um     7.80 um     6.21 um  
   2.25 keV   4.609E-01  4.985E+00   46.66 um     8.28 um     6.64 um  
   2.50 keV   4.858E-01  5.110E+00   49.81 um     8.74 um     7.05 um  
   2.75 keV   5.095E-01  5.221E+00   52.89 um     9.18 um     7.46 um  
   3.00 keV   5.322E-01  5.319E+00   55.91 um     9.61 um     7.85 um  
   3.25 keV   5.539E-01  5.408E+00   58.87 um    10.03 um     8.23 um  
   3.50 keV   5.748E-01  5.487E+00   61.77 um    10.43 um     8.61 um  
