 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/124Ba_in_3he.txt

 Ion = Barium       [56] , Mass = 123.9151 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 123.9151 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.400E-01  3.848E+00   42.62 um     5.31 um     3.59 um  
   1.10 keV   1.469E-01  4.036E+00   44.38 um     5.52 um     3.73 um  
   1.20 keV   1.534E-01  4.214E+00   46.07 um     5.71 um     3.87 um  
   1.30 keV   1.597E-01  4.383E+00   47.68 um     5.90 um     3.99 um  
   1.40 keV   1.657E-01  4.544E+00   49.24 um     6.08 um     4.12 um  
   1.50 keV   1.715E-01  4.698E+00   50.75 um     6.25 um     4.24 um  
   1.60 keV   1.772E-01  4.845E+00   52.21 um     6.41 um     4.36 um  
   1.70 keV   1.826E-01  4.986E+00   53.62 um     6.57 um     4.47 um  
   1.80 keV   1.879E-01  5.122E+00   55.00 um     6.72 um     4.58 um  
   2.00 keV   1.981E-01  5.380E+00   57.65 um     7.01 um     4.79 um  
   2.25 keV   2.101E-01  5.678E+00   60.79 um     7.36 um     5.04 um  
   2.50 keV   2.214E-01  5.954E+00   63.79 um     7.68 um     5.28 um  
   2.75 keV   2.322E-01  6.211E+00   66.65 um     7.99 um     5.51 um  
   3.00 keV   2.426E-01  6.453E+00   69.39 um     8.28 um     5.72 um  
   3.25 keV   2.525E-01  6.679E+00   72.04 um     8.55 um     5.93 um  
   3.50 keV   2.620E-01  6.894E+00   74.61 um     8.82 um     6.14 um  
