 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/181Ta_in_3he.txt

 Ion = Tantalum     [73] , Mass = 180.948 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 180.948 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.288E-01  3.401E+00   49.40 um     5.12 um     3.43 um  
   1.10 keV   2.400E-01  3.580E+00   51.35 um     5.31 um     3.56 um  
   1.20 keV   2.507E-01  3.749E+00   53.21 um     5.50 um     3.68 um  
   1.30 keV   2.609E-01  3.911E+00   54.99 um     5.68 um     3.80 um  
   1.40 keV   2.707E-01  4.066E+00   56.70 um     5.85 um     3.91 um  
   1.50 keV   2.802E-01  4.215E+00   58.34 um     6.01 um     4.02 um  
   1.60 keV   2.894E-01  4.358E+00   59.93 um     6.16 um     4.12 um  
   1.70 keV   2.983E-01  4.496E+00   61.47 um     6.31 um     4.22 um  
   1.80 keV   3.070E-01  4.629E+00   62.97 um     6.46 um     4.32 um  
   2.00 keV   3.236E-01  4.882E+00   65.83 um     6.73 um     4.51 um  
   2.25 keV   3.432E-01  5.178E+00   69.22 um     7.06 um     4.73 um  
   2.50 keV   3.618E-01  5.454E+00   72.43 um     7.37 um     4.94 um  
   2.75 keV   3.795E-01  5.714E+00   75.48 um     7.66 um     5.14 um  
   3.00 keV   3.963E-01  5.958E+00   78.40 um     7.93 um     5.33 um  
   3.25 keV   4.125E-01  6.190E+00   81.21 um     8.19 um     5.51 um  
   3.50 keV   4.281E-01  6.411E+00   83.92 um     8.44 um     5.69 um  
