 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/42Sc_in_3he.txt

 Ion = Scandium     [21] , Mass = 41.96552 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 41.96552 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.292E-01  4.085E+00   30.21 um     5.54 um     4.11 um  
   1.10 keV   2.404E-01  4.223E+00   31.80 um     5.78 um     4.32 um  
   1.20 keV   2.511E-01  4.349E+00   33.34 um     6.02 um     4.52 um  
   1.30 keV   2.613E-01  4.466E+00   34.83 um     6.24 um     4.71 um  
   1.40 keV   2.712E-01  4.574E+00   36.29 um     6.46 um     4.90 um  
   1.50 keV   2.807E-01  4.676E+00   37.72 um     6.67 um     5.08 um  
   1.60 keV   2.899E-01  4.771E+00   39.11 um     6.87 um     5.26 um  
   1.70 keV   2.988E-01  4.860E+00   40.48 um     7.07 um     5.44 um  
   1.80 keV   3.075E-01  4.944E+00   41.83 um     7.26 um     5.61 um  
   2.00 keV   3.241E-01  5.099E+00   44.45 um     7.64 um     5.94 um  
   2.25 keV   3.438E-01  5.271E+00   47.62 um     8.09 um     6.34 um  
   2.50 keV   3.624E-01  5.424E+00   50.69 um     8.51 um     6.73 um  
   2.75 keV   3.800E-01  5.560E+00   53.69 um     8.93 um     7.10 um  
   3.00 keV   3.969E-01  5.683E+00   56.61 um     9.32 um     7.46 um  
   3.25 keV   4.132E-01  5.795E+00   59.47 um     9.71 um     7.81 um  
   3.50 keV   4.287E-01  5.897E+00   62.27 um    10.08 um     8.15 um  
