 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/11Be_in_3he.txt

 Ion = Beryllium    [4] , Mass = 11.02166 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 11.02166 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.448E-01  1.469E+00   48.13 um    12.69 um    10.13 um  
   1.10 keV   1.518E-01  1.466E+00   52.16 um    13.61 um    10.86 um  
   1.20 keV   1.586E-01  1.462E+00   56.20 um    14.53 um    11.59 um  
   1.30 keV   1.651E-01  1.457E+00   60.24 um    15.44 um    12.32 um  
   1.40 keV   1.713E-01  1.450E+00   64.29 um    16.34 um    13.03 um  
   1.50 keV   1.773E-01  1.443E+00   68.34 um    17.24 um    13.75 um  
   1.60 keV   1.831E-01  1.435E+00   72.41 um    18.13 um    14.45 um  
   1.70 keV   1.888E-01  1.427E+00   76.49 um    19.02 um    15.16 um  
   1.80 keV   1.942E-01  1.418E+00   80.59 um    19.91 um    15.86 um  
   2.00 keV   2.047E-01  1.399E+00   88.83 um    21.68 um    17.26 um  
   2.25 keV   2.172E-01  1.375E+00   99.22 um    23.88 um    19.00 um  
   2.50 keV   2.289E-01  1.351E+00  109.73 um    26.07 um    20.73 um  
   2.75 keV   2.401E-01  1.327E+00  120.34 um    28.25 um    22.46 um  
   3.00 keV   2.507E-01  1.304E+00  131.07 um    30.42 um    24.19 um  
   3.25 keV   2.610E-01  1.280E+00  141.91 um    32.57 um    25.93 um  
   3.50 keV   2.708E-01  1.258E+00  152.86 um    34.72 um    27.66 um  
