 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/23Ne_in_3he.txt

 Ion = Neon         [10] , Mass = 22.99447 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 22.99447 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.773E-01  3.048E+00   32.43 um     6.99 um     5.62 um  
   1.10 keV   1.859E-01  3.110E+00   34.51 um     7.36 um     5.95 um  
   1.20 keV   1.942E-01  3.165E+00   36.55 um     7.72 um     6.27 um  
   1.30 keV   2.021E-01  3.214E+00   38.56 um     8.07 um     6.59 um  
   1.40 keV   2.097E-01  3.257E+00   40.53 um     8.42 um     6.89 um  
   1.50 keV   2.171E-01  3.296E+00   42.48 um     8.75 um     7.20 um  
   1.60 keV   2.242E-01  3.332E+00   44.41 um     9.09 um     7.49 um  
   1.70 keV   2.311E-01  3.364E+00   46.32 um     9.41 um     7.78 um  
   1.80 keV   2.378E-01  3.393E+00   48.21 um     9.73 um     8.07 um  
   2.00 keV   2.507E-01  3.444E+00   51.94 um    10.37 um     8.64 um  
   2.25 keV   2.659E-01  3.495E+00   56.53 um    11.14 um     9.32 um  
   2.50 keV   2.803E-01  3.536E+00   61.05 um    11.89 um    10.00 um  
   2.75 keV   2.939E-01  3.569E+00   65.52 um    12.62 um    10.65 um  
   3.00 keV   3.070E-01  3.596E+00   69.94 um    13.34 um    11.30 um  
   3.25 keV   3.195E-01  3.617E+00   74.33 um    14.05 um    11.93 um  
   3.50 keV   3.316E-01  3.633E+00   78.69 um    14.75 um    12.55 um  
