 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/62Ge_in_3he.txt

 Ion = Germanium    [32] , Mass = 61.95476 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 61.95476 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.557E-01  4.306E+00   32.78 um     5.36 um     3.79 um  
   1.10 keV   1.633E-01  4.480E+00   34.33 um     5.58 um     3.96 um  
   1.20 keV   1.706E-01  4.642E+00   35.82 um     5.79 um     4.12 um  
   1.30 keV   1.775E-01  4.793E+00   37.27 um     5.99 um     4.28 um  
   1.40 keV   1.842E-01  4.936E+00   38.67 um     6.18 um     4.44 um  
   1.50 keV   1.907E-01  5.071E+00   40.03 um     6.37 um     4.59 um  
   1.60 keV   1.970E-01  5.199E+00   41.36 um     6.54 um     4.74 um  
   1.70 keV   2.030E-01  5.320E+00   42.66 um     6.72 um     4.88 um  
   1.80 keV   2.089E-01  5.435E+00   43.93 um     6.89 um     5.02 um  
   2.00 keV   2.202E-01  5.650E+00   46.39 um     7.21 um     5.29 um  
   2.25 keV   2.336E-01  5.894E+00   49.34 um     7.60 um     5.61 um  
   2.50 keV   2.462E-01  6.116E+00   52.18 um     7.96 um     5.92 um  
   2.75 keV   2.582E-01  6.318E+00   54.92 um     8.31 um     6.22 um  
   3.00 keV   2.697E-01  6.503E+00   57.58 um     8.64 um     6.51 um  
   3.25 keV   2.807E-01  6.675E+00   60.17 um     8.96 um     6.79 um  
   3.50 keV   2.913E-01  6.834E+00   62.69 um     9.27 um     7.06 um  
