 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/185Os_in_3he.txt

 Ion = Osmium       [76] , Mass = 184.954 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 184.954 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.685E-01  3.392E+00   47.40 um     4.73 um     3.16 um  
   1.10 keV   3.865E-01  3.571E+00   49.28 um     4.92 um     3.29 um  
   1.20 keV   4.037E-01  3.742E+00   51.08 um     5.09 um     3.40 um  
   1.30 keV   4.202E-01  3.904E+00   52.80 um     5.26 um     3.51 um  
   1.40 keV   4.361E-01  4.060E+00   54.45 um     5.42 um     3.62 um  
   1.50 keV   4.514E-01  4.209E+00   56.03 um     5.57 um     3.72 um  
   1.60 keV   4.662E-01  4.353E+00   57.57 um     5.72 um     3.82 um  
   1.70 keV   4.805E-01  4.492E+00   59.06 um     5.86 um     3.91 um  
   1.80 keV   4.944E-01  4.626E+00   60.50 um     5.99 um     4.00 um  
   2.00 keV   5.212E-01  4.881E+00   63.26 um     6.26 um     4.18 um  
   2.25 keV   5.528E-01  5.179E+00   66.53 um     6.57 um     4.39 um  
   2.50 keV   5.827E-01  5.457E+00   69.62 um     6.86 um     4.58 um  
   2.75 keV   6.111E-01  5.719E+00   72.57 um     7.13 um     4.77 um  
   3.00 keV   6.383E-01  5.966E+00   75.38 um     7.38 um     4.95 um  
   3.25 keV   6.644E-01  6.200E+00   78.08 um     7.63 um     5.12 um  
   3.50 keV   6.895E-01  6.423E+00   80.69 um     7.86 um     5.28 um  
