 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/214Po_in_3he.txt

 Ion = Polonium     [84] , Mass = 213.9952 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 213.9952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.082E-01  3.206E+00   50.00 um     4.62 um     3.08 um  
   1.10 keV   4.282E-01  3.380E+00   51.97 um     4.80 um     3.20 um  
   1.20 keV   4.472E-01  3.545E+00   53.84 um     4.97 um     3.31 um  
   1.30 keV   4.655E-01  3.702E+00   55.62 um     5.14 um     3.42 um  
   1.40 keV   4.830E-01  3.853E+00   57.34 um     5.29 um     3.52 um  
   1.50 keV   5.000E-01  3.999E+00   58.99 um     5.44 um     3.62 um  
   1.60 keV   5.164E-01  4.139E+00   60.58 um     5.58 um     3.71 um  
   1.70 keV   5.323E-01  4.274E+00   62.13 um     5.72 um     3.80 um  
   1.80 keV   5.477E-01  4.405E+00   63.62 um     5.85 um     3.89 um  
   2.00 keV   5.773E-01  4.655E+00   66.48 um     6.11 um     4.06 um  
   2.25 keV   6.124E-01  4.947E+00   69.86 um     6.41 um     4.26 um  
   2.50 keV   6.455E-01  5.221E+00   73.06 um     6.69 um     4.44 um  
   2.75 keV   6.770E-01  5.480E+00   76.09 um     6.96 um     4.62 um  
   3.00 keV   7.071E-01  5.724E+00   78.99 um     7.21 um     4.79 um  
   3.25 keV   7.360E-01  5.956E+00   81.77 um     7.45 um     4.95 um  
   3.50 keV   7.637E-01  6.177E+00   84.45 um     7.67 um     5.11 um  
