 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/95Rb_in_3he.txt

 Ion = Rubidium     [37] , Mass = 94.92926 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 94.92926 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.488E-01  3.840E+00   39.53 um     5.42 um     3.73 um  
   1.10 keV   1.560E-01  4.011E+00   41.29 um     5.64 um     3.88 um  
   1.20 keV   1.630E-01  4.171E+00   42.97 um     5.85 um     4.04 um  
   1.30 keV   1.696E-01  4.322E+00   44.60 um     6.04 um     4.18 um  
   1.40 keV   1.760E-01  4.465E+00   46.17 um     6.23 um     4.33 um  
   1.50 keV   1.822E-01  4.601E+00   47.69 um     6.41 um     4.46 um  
   1.60 keV   1.882E-01  4.730E+00   49.17 um     6.58 um     4.60 um  
   1.70 keV   1.940E-01  4.853E+00   50.61 um     6.75 um     4.73 um  
   1.80 keV   1.996E-01  4.971E+00   52.01 um     6.91 um     4.85 um  
   2.00 keV   2.104E-01  5.193E+00   54.73 um     7.23 um     5.10 um  
   2.25 keV   2.231E-01  5.447E+00   57.97 um     7.60 um     5.39 um  
   2.50 keV   2.352E-01  5.680E+00   61.07 um     7.95 um     5.67 um  
   2.75 keV   2.467E-01  5.894E+00   64.05 um     8.28 um     5.93 um  
   3.00 keV   2.577E-01  6.094E+00   66.93 um     8.59 um     6.19 um  
   3.25 keV   2.682E-01  6.279E+00   69.71 um     8.89 um     6.44 um  
   3.50 keV   2.783E-01  6.453E+00   72.42 um     9.18 um     6.68 um  
