 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/121Cs_in_3he.txt

 Ion = Cesium       [55] , Mass = 120.9172 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 120.9172 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.556E-01  3.874E+00   41.96 um     5.27 um     3.56 um  
   1.10 keV   1.632E-01  4.062E+00   43.70 um     5.48 um     3.70 um  
   1.20 keV   1.705E-01  4.240E+00   45.37 um     5.67 um     3.84 um  
   1.30 keV   1.774E-01  4.409E+00   46.97 um     5.85 um     3.97 um  
   1.40 keV   1.841E-01  4.570E+00   48.51 um     6.03 um     4.09 um  
   1.50 keV   1.906E-01  4.724E+00   50.00 um     6.20 um     4.21 um  
   1.60 keV   1.968E-01  4.871E+00   51.45 um     6.36 um     4.33 um  
   1.70 keV   2.029E-01  5.013E+00   52.85 um     6.52 um     4.44 um  
   1.80 keV   2.088E-01  5.149E+00   54.22 um     6.67 um     4.55 um  
   2.00 keV   2.201E-01  5.406E+00   56.84 um     6.96 um     4.76 um  
   2.25 keV   2.334E-01  5.703E+00   59.96 um     7.31 um     5.01 um  
   2.50 keV   2.460E-01  5.979E+00   62.93 um     7.63 um     5.25 um  
   2.75 keV   2.581E-01  6.236E+00   65.76 um     7.94 um     5.48 um  
   3.00 keV   2.695E-01  6.476E+00   68.49 um     8.22 um     5.70 um  
   3.25 keV   2.805E-01  6.702E+00   71.12 um     8.50 um     5.91 um  
   3.50 keV   2.911E-01  6.915E+00   73.66 um     8.76 um     6.11 um  
