 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/173Pt_in_3he.txt

 Ion = Platinum     [78] , Mass = 172.9765 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 172.9765 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.223E-01  3.531E+00   44.81 um     4.59 um     3.07 um  
   1.10 keV   4.429E-01  3.716E+00   46.60 um     4.77 um     3.19 um  
   1.20 keV   4.626E-01  3.893E+00   48.31 um     4.94 um     3.30 um  
   1.30 keV   4.815E-01  4.062E+00   49.94 um     5.10 um     3.41 um  
   1.40 keV   4.997E-01  4.223E+00   51.51 um     5.25 um     3.51 um  
   1.50 keV   5.172E-01  4.378E+00   53.02 um     5.40 um     3.61 um  
   1.60 keV   5.342E-01  4.527E+00   54.48 um     5.55 um     3.71 um  
   1.70 keV   5.506E-01  4.670E+00   55.90 um     5.68 um     3.80 um  
   1.80 keV   5.666E-01  4.809E+00   57.27 um     5.81 um     3.89 um  
   2.00 keV   5.972E-01  5.074E+00   59.90 um     6.07 um     4.06 um  
   2.25 keV   6.334E-01  5.382E+00   63.01 um     6.37 um     4.26 um  
   2.50 keV   6.677E-01  5.671E+00   65.95 um     6.66 um     4.45 um  
   2.75 keV   7.003E-01  5.941E+00   68.76 um     6.92 um     4.64 um  
   3.00 keV   7.314E-01  6.197E+00   71.44 um     7.17 um     4.81 um  
   3.25 keV   7.613E-01  6.439E+00   74.01 um     7.41 um     4.98 um  
   3.50 keV   7.900E-01  6.669E+00   76.49 um     7.63 um     5.14 um  
