 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/212Rn_in_3he.txt

 Ion = Radon        [86] , Mass = 211.9907 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 211.9907 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.133E-01  3.237E+00   49.55 um     4.60 um     3.07 um  
   1.10 keV   4.334E-01  3.412E+00   51.50 um     4.78 um     3.19 um  
   1.20 keV   4.527E-01  3.579E+00   53.35 um     4.95 um     3.30 um  
   1.30 keV   4.712E-01  3.739E+00   55.12 um     5.11 um     3.40 um  
   1.40 keV   4.890E-01  3.892E+00   56.82 um     5.27 um     3.50 um  
   1.50 keV   5.061E-01  4.039E+00   58.45 um     5.41 um     3.60 um  
   1.60 keV   5.227E-01  4.180E+00   60.03 um     5.55 um     3.70 um  
   1.70 keV   5.388E-01  4.317E+00   61.55 um     5.69 um     3.79 um  
   1.80 keV   5.544E-01  4.450E+00   63.03 um     5.82 um     3.87 um  
   2.00 keV   5.844E-01  4.702E+00   65.87 um     6.08 um     4.04 um  
   2.25 keV   6.199E-01  4.999E+00   69.21 um     6.38 um     4.24 um  
   2.50 keV   6.534E-01  5.276E+00   72.37 um     6.66 um     4.42 um  
   2.75 keV   6.853E-01  5.537E+00   75.37 um     6.93 um     4.60 um  
   3.00 keV   7.158E-01  5.785E+00   78.24 um     7.18 um     4.77 um  
   3.25 keV   7.450E-01  6.020E+00   80.99 um     7.41 um     4.93 um  
   3.50 keV   7.731E-01  6.244E+00   83.64 um     7.64 um     5.09 um  
