 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/146Ho_in_3he.txt

 Ion = Holmium      [67] , Mass = 145.945 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 145.945 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.934E-01  3.718E+00   42.08 um     4.68 um     3.14 um  
   1.10 keV   4.126E-01  3.907E+00   43.80 um     4.87 um     3.27 um  
   1.20 keV   4.309E-01  4.087E+00   45.44 um     5.04 um     3.38 um  
   1.30 keV   4.485E-01  4.257E+00   47.01 um     5.21 um     3.50 um  
   1.40 keV   4.655E-01  4.421E+00   48.52 um     5.37 um     3.60 um  
   1.50 keV   4.818E-01  4.577E+00   49.97 um     5.52 um     3.71 um  
   1.60 keV   4.976E-01  4.727E+00   51.38 um     5.67 um     3.81 um  
   1.70 keV   5.129E-01  4.871E+00   52.75 um     5.81 um     3.91 um  
   1.80 keV   5.278E-01  5.011E+00   54.08 um     5.94 um     4.00 um  
   2.00 keV   5.563E-01  5.275E+00   56.63 um     6.21 um     4.18 um  
   2.25 keV   5.901E-01  5.583E+00   59.65 um     6.52 um     4.40 um  
   2.50 keV   6.220E-01  5.869E+00   62.51 um     6.80 um     4.60 um  
   2.75 keV   6.524E-01  6.137E+00   65.24 um     7.08 um     4.79 um  
   3.00 keV   6.814E-01  6.389E+00   67.86 um     7.33 um     4.98 um  
   3.25 keV   7.092E-01  6.627E+00   70.37 um     7.58 um     5.16 um  
   3.50 keV   7.360E-01  6.853E+00   72.81 um     7.81 um     5.33 um  
