 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/3he/127Te_in_3he.txt

 Ion = Tellurium    [52] , Mass = 126.9052 amu

 Density =  1.3500E-04 g/cm3 = 2.6955E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     He      2    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 126.9052 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.322E-01  3.732E+00   43.79 um     5.39 um     3.64 um  
   1.10 keV   1.387E-01  3.913E+00   45.61 um     5.60 um     3.78 um  
   1.20 keV   1.449E-01  4.084E+00   47.35 um     5.79 um     3.92 um  
   1.30 keV   1.508E-01  4.247E+00   49.02 um     5.98 um     4.05 um  
   1.40 keV   1.565E-01  4.402E+00   50.63 um     6.16 um     4.18 um  
   1.50 keV   1.620E-01  4.549E+00   52.19 um     6.34 um     4.30 um  
   1.60 keV   1.673E-01  4.691E+00   53.70 um     6.50 um     4.42 um  
   1.70 keV   1.724E-01  4.826E+00   55.16 um     6.66 um     4.54 um  
   1.80 keV   1.774E-01  4.957E+00   56.59 um     6.82 um     4.65 um  
   2.00 keV   1.870E-01  5.204E+00   59.33 um     7.12 um     4.87 um  
   2.25 keV   1.984E-01  5.490E+00   62.59 um     7.47 um     5.12 um  
   2.50 keV   2.091E-01  5.754E+00   65.69 um     7.80 um     5.36 um  
   2.75 keV   2.193E-01  6.000E+00   68.65 um     8.11 um     5.60 um  
   3.00 keV   2.290E-01  6.231E+00   71.50 um     8.40 um     5.82 um  
   3.25 keV   2.384E-01  6.448E+00   74.25 um     8.68 um     6.04 um  
   3.50 keV   2.474E-01  6.652E+00   76.91 um     8.95 um     6.24 um  
