 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ar/239Th_in_ar.txt

 Ion = Thorium      [90] , Mass = 239.0607 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 239.0607 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.332E-02  1.571E+00    7.18 um     2.33 um     1.71 um  
   1.10 keV   8.739E-02  1.656E+00    7.46 um     2.41 um     1.77 um  
   1.20 keV   9.128E-02  1.738E+00    7.72 um     2.49 um     1.83 um  
   1.30 keV   9.500E-02  1.816E+00    7.97 um     2.57 um     1.88 um  
   1.40 keV   9.859E-02  1.891E+00    8.21 um     2.65 um     1.93 um  
   1.50 keV   1.020E-01  1.963E+00    8.44 um     2.72 um     1.98 um  
   1.60 keV   1.054E-01  2.033E+00    8.66 um     2.79 um     2.03 um  
   1.70 keV   1.086E-01  2.100E+00    8.87 um     2.86 um     2.08 um  
   1.80 keV   1.118E-01  2.165E+00    9.08 um     2.92 um     2.12 um  
   2.00 keV   1.178E-01  2.289E+00    9.48 um     3.04 um     2.21 um  
   2.25 keV   1.250E-01  2.435E+00    9.96 um     3.19 um     2.31 um  
   2.50 keV   1.317E-01  2.571E+00   10.40 um     3.32 um     2.40 um  
   2.75 keV   1.382E-01  2.700E+00   10.83 um     3.45 um     2.49 um  
   3.00 keV   1.443E-01  2.822E+00   11.23 um     3.57 um     2.58 um  
   3.25 keV   1.502E-01  2.938E+00   11.62 um     3.69 um     2.66 um  
   3.50 keV   1.559E-01  3.049E+00   12.00 um     3.80 um     2.74 um  
