 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ar/201Ra_in_ar.txt

 Ion = Radium       [88] , Mass = 201.0128 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 201.0128 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.736E-02  1.650E+00    6.51 um     2.28 um     1.68 um  
   1.10 keV   1.021E-01  1.739E+00    6.76 um     2.36 um     1.74 um  
   1.20 keV   1.067E-01  1.823E+00    7.00 um     2.44 um     1.79 um  
   1.30 keV   1.110E-01  1.904E+00    7.23 um     2.52 um     1.85 um  
   1.40 keV   1.152E-01  1.982E+00    7.45 um     2.60 um     1.90 um  
   1.50 keV   1.192E-01  2.056E+00    7.66 um     2.67 um     1.95 um  
   1.60 keV   1.232E-01  2.128E+00    7.87 um     2.74 um     2.00 um  
   1.70 keV   1.269E-01  2.197E+00    8.06 um     2.80 um     2.04 um  
   1.80 keV   1.306E-01  2.264E+00    8.26 um     2.87 um     2.09 um  
   2.00 keV   1.377E-01  2.392E+00    8.63 um     2.99 um     2.17 um  
   2.25 keV   1.460E-01  2.541E+00    9.07 um     3.13 um     2.28 um  
   2.50 keV   1.539E-01  2.681E+00    9.48 um     3.27 um     2.37 um  
   2.75 keV   1.615E-01  2.813E+00    9.88 um     3.39 um     2.46 um  
   3.00 keV   1.686E-01  2.937E+00   10.25 um     3.51 um     2.55 um  
   3.25 keV   1.755E-01  3.056E+00   10.62 um     3.63 um     2.63 um  
   3.50 keV   1.821E-01  3.169E+00   10.97 um     3.74 um     2.71 um  
