 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/ar/123Sn_in_ar.txt

 Ion = Tin          [50] , Mass = 122.9057 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 122.9057 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.248E-02  1.574E+00    5.83 um     2.60 um     1.90 um  
   1.10 keV   3.407E-02  1.650E+00    6.08 um     2.70 um     1.97 um  
   1.20 keV   3.558E-02  1.722E+00    6.32 um     2.80 um     2.04 um  
   1.30 keV   3.703E-02  1.791E+00    6.55 um     2.89 um     2.11 um  
   1.40 keV   3.843E-02  1.856E+00    6.77 um     2.98 um     2.17 um  
   1.50 keV   3.978E-02  1.918E+00    6.99 um     3.06 um     2.23 um  
   1.60 keV   4.109E-02  1.977E+00    7.20 um     3.15 um     2.29 um  
   1.70 keV   4.235E-02  2.035E+00    7.40 um     3.23 um     2.35 um  
   1.80 keV   4.358E-02  2.089E+00    7.60 um     3.30 um     2.41 um  
   2.00 keV   4.594E-02  2.193E+00    7.98 um     3.45 um     2.51 um  
   2.25 keV   4.872E-02  2.314E+00    8.43 um     3.63 um     2.64 um  
   2.50 keV   5.136E-02  2.425E+00    8.87 um     3.79 um     2.76 um  
   2.75 keV   5.386E-02  2.528E+00    9.28 um     3.95 um     2.88 um  
   3.00 keV   5.626E-02  2.625E+00    9.69 um     4.10 um     2.99 um  
   3.25 keV   5.856E-02  2.716E+00   10.07 um     4.24 um     3.09 um  
   3.50 keV   6.077E-02  2.802E+00   10.45 um     4.38 um     3.20 um  
