 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/ar/151Tb_in_ar.txt

 Ion = Terbium      [65] , Mass = 150.9231 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 150.9231 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.788E-02  1.641E+00    5.97 um     2.39 um     1.76 um  
   1.10 keV   8.168E-02  1.724E+00    6.21 um     2.49 um     1.82 um  
   1.20 keV   8.531E-02  1.804E+00    6.45 um     2.57 um     1.88 um  
   1.30 keV   8.879E-02  1.879E+00    6.67 um     2.66 um     1.94 um  
   1.40 keV   9.215E-02  1.951E+00    6.88 um     2.74 um     2.00 um  
   1.50 keV   9.538E-02  2.021E+00    7.09 um     2.82 um     2.05 um  
   1.60 keV   9.851E-02  2.087E+00    7.29 um     2.89 um     2.11 um  
   1.70 keV   1.015E-01  2.151E+00    7.49 um     2.96 um     2.16 um  
   1.80 keV   1.045E-01  2.212E+00    7.68 um     3.03 um     2.21 um  
   2.00 keV   1.101E-01  2.329E+00    8.04 um     3.16 um     2.30 um  
   2.25 keV   1.168E-01  2.465E+00    8.48 um     3.32 um     2.42 um  
   2.50 keV   1.231E-01  2.592E+00    8.89 um     3.47 um     2.52 um  
   2.75 keV   1.291E-01  2.710E+00    9.29 um     3.60 um     2.62 um  
   3.00 keV   1.349E-01  2.822E+00    9.66 um     3.74 um     2.72 um  
   3.25 keV   1.404E-01  2.927E+00   10.03 um     3.86 um     2.81 um  
   3.50 keV   1.457E-01  3.027E+00   10.38 um     3.98 um     2.90 um  
