 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/ar/127In_in_ar.txt

 Ion = Indium       [49] , Mass = 126.9175 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 126.9175 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.278E-02  1.557E+00    5.95 um     2.61 um     1.91 um  
   1.10 keV   3.438E-02  1.633E+00    6.20 um     2.71 um     1.98 um  
   1.20 keV   3.591E-02  1.704E+00    6.45 um     2.81 um     2.05 um  
   1.30 keV   3.738E-02  1.772E+00    6.68 um     2.90 um     2.11 um  
   1.40 keV   3.879E-02  1.836E+00    6.91 um     2.99 um     2.18 um  
   1.50 keV   4.015E-02  1.898E+00    7.13 um     3.07 um     2.24 um  
   1.60 keV   4.146E-02  1.957E+00    7.34 um     3.16 um     2.30 um  
   1.70 keV   4.274E-02  2.013E+00    7.54 um     3.24 um     2.36 um  
   1.80 keV   4.398E-02  2.068E+00    7.75 um     3.31 um     2.41 um  
   2.00 keV   4.636E-02  2.170E+00    8.13 um     3.46 um     2.52 um  
   2.25 keV   4.917E-02  2.289E+00    8.60 um     3.64 um     2.65 um  
   2.50 keV   5.183E-02  2.399E+00    9.04 um     3.80 um     2.77 um  
   2.75 keV   5.436E-02  2.502E+00    9.46 um     3.96 um     2.89 um  
   3.00 keV   5.678E-02  2.598E+00    9.87 um     4.11 um     3.00 um  
   3.25 keV   5.910E-02  2.688E+00   10.27 um     4.25 um     3.11 um  
   3.50 keV   6.133E-02  2.773E+00   10.65 um     4.39 um     3.21 um  
