 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/ar/46Sc_in_ar.txt

 Ion = Scandium     [21] , Mass = 45.95517 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 45.95517 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.945E-02  1.074E+00    5.23 um     3.39 um     2.42 um  
   1.10 keV   5.187E-02  1.114E+00    5.52 um     3.55 um     2.54 um  
   1.20 keV   5.417E-02  1.151E+00    5.79 um     3.70 um     2.65 um  
   1.30 keV   5.639E-02  1.186E+00    6.06 um     3.85 um     2.75 um  
   1.40 keV   5.851E-02  1.219E+00    6.32 um     3.99 um     2.86 um  
   1.50 keV   6.057E-02  1.249E+00    6.58 um     4.13 um     2.96 um  
   1.60 keV   6.255E-02  1.278E+00    6.83 um     4.26 um     3.06 um  
   1.70 keV   6.448E-02  1.306E+00    7.07 um     4.39 um     3.15 um  
   1.80 keV   6.635E-02  1.332E+00    7.32 um     4.52 um     3.25 um  
   2.00 keV   6.994E-02  1.380E+00    7.79 um     4.77 um     3.43 um  
   2.25 keV   7.418E-02  1.434E+00    8.36 um     5.07 um     3.65 um  
   2.50 keV   7.819E-02  1.482E+00    8.92 um     5.36 um     3.86 um  
   2.75 keV   8.201E-02  1.526E+00    9.46 um     5.64 um     4.07 um  
   3.00 keV   8.566E-02  1.567E+00    9.99 um     5.91 um     4.27 um  
   3.25 keV   8.915E-02  1.603E+00   10.51 um     6.17 um     4.46 um  
   3.50 keV   9.252E-02  1.637E+00   11.03 um     6.43 um     4.65 um  
