 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/ar/27O_in_ar.txt

 Ion = Oxygen       [8] , Mass = 27.04795 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Oxygen       [8] , Mass = 27.04795 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.410E-02  5.337E-01    7.45 um     5.45 um     3.96 um  
   1.10 keV   4.625E-02  5.475E-01    7.94 um     5.77 um     4.17 um  
   1.20 keV   4.830E-02  5.600E-01    8.43 um     6.09 um     4.38 um  
   1.30 keV   5.028E-02  5.713E-01    8.90 um     6.41 um     4.59 um  
   1.40 keV   5.217E-02  5.817E-01    9.37 um     6.69 um     4.81 um  
   1.50 keV   5.401E-02  5.912E-01    9.83 um     6.98 um     5.01 um  
   1.60 keV   5.578E-02  6.000E-01   10.29 um     7.26 um     5.22 um  
   1.70 keV   5.749E-02  6.081E-01   10.74 um     7.54 um     5.42 um  
   1.80 keV   5.916E-02  6.156E-01   11.19 um     7.81 um     5.61 um  
   2.00 keV   6.236E-02  6.291E-01   12.08 um     8.34 um     6.00 um  
   2.25 keV   6.614E-02  6.436E-01   13.17 um     8.99 um     6.48 um  
   2.50 keV   6.972E-02  6.559E-01   14.24 um     9.63 um     6.93 um  
   2.75 keV   7.312E-02  6.665E-01   15.31 um    10.26 um     7.38 um  
   3.00 keV   7.637E-02  6.757E-01   16.36 um    10.88 um     7.82 um  
   3.25 keV   7.949E-02  6.837E-01   17.40 um    11.48 um     8.25 um  
   3.50 keV   8.249E-02  6.907E-01   18.43 um    12.08 um     8.68 um  
