 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 26, 2024 
 ==================================================================

 Disk File Name = range/ar/27Al_in_ar.txt

 Ion = Aluminum     [13] , Mass = 26.98154 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 26.98154 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.009E-02  7.002E-01    5.89 um     4.47 um     3.34 um  
   1.10 keV   4.205E-02  7.219E-01    6.25 um     4.72 um     3.51 um  
   1.20 keV   4.392E-02  7.416E-01    6.61 um     4.96 um     3.68 um  
   1.30 keV   4.571E-02  7.599E-01    6.95 um     5.20 um     3.84 um  
   1.40 keV   4.744E-02  7.767E-01    7.30 um     5.43 um     4.00 um  
   1.50 keV   4.910E-02  7.924E-01    7.63 um     5.65 um     4.16 um  
   1.60 keV   5.071E-02  8.069E-01    7.97 um     5.88 um     4.31 um  
   1.70 keV   5.227E-02  8.206E-01    8.29 um     6.09 um     4.46 um  
   1.80 keV   5.379E-02  8.334E-01    8.62 um     6.31 um     4.60 um  
   2.00 keV   5.670E-02  8.567E-01    9.26 um     6.73 um     4.89 um  
   2.25 keV   6.014E-02  8.825E-01   10.04 um     7.25 um     5.23 um  
   2.50 keV   6.339E-02  9.050E-01   10.80 um     7.75 um     5.56 um  
   2.75 keV   6.648E-02  9.250E-01   11.56 um     8.24 um     5.88 um  
   3.00 keV   6.944E-02  9.428E-01   12.30 um     8.67 um     6.23 um  
   3.25 keV   7.228E-02  9.588E-01   13.03 um     9.13 um     6.55 um  
   3.50 keV   7.500E-02  9.733E-01   13.76 um     9.57 um     6.87 um  
