 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ar/204Fr_in_ar.txt

 Ion = Francium     [87] , Mass = 204.0007 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 204.0007 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.108E-02  1.639E+00    6.59 um     2.30 um     1.69 um  
   1.10 keV   9.552E-02  1.727E+00    6.85 um     2.38 um     1.75 um  
   1.20 keV   9.977E-02  1.811E+00    7.09 um     2.46 um     1.81 um  
   1.30 keV   1.038E-01  1.891E+00    7.32 um     2.54 um     1.86 um  
   1.40 keV   1.078E-01  1.968E+00    7.55 um     2.62 um     1.91 um  
   1.50 keV   1.115E-01  2.041E+00    7.76 um     2.69 um     1.96 um  
   1.60 keV   1.152E-01  2.113E+00    7.97 um     2.76 um     2.01 um  
   1.70 keV   1.188E-01  2.181E+00    8.17 um     2.83 um     2.06 um  
   1.80 keV   1.222E-01  2.248E+00    8.37 um     2.89 um     2.10 um  
   2.00 keV   1.288E-01  2.375E+00    8.74 um     3.01 um     2.19 um  
   2.25 keV   1.366E-01  2.523E+00    9.19 um     3.16 um     2.29 um  
   2.50 keV   1.440E-01  2.662E+00    9.61 um     3.29 um     2.39 um  
   2.75 keV   1.510E-01  2.793E+00   10.01 um     3.42 um     2.48 um  
   3.00 keV   1.578E-01  2.917E+00   10.39 um     3.54 um     2.57 um  
   3.25 keV   1.642E-01  3.034E+00   10.76 um     3.66 um     2.65 um  
   3.50 keV   1.704E-01  3.146E+00   11.11 um     3.77 um     2.73 um  
