 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/ar/186Po_in_ar.txt

 Ion = Polonium     [84] , Mass = 186.0044 amu

 Density =  1.7800E-03 g/cm3 = 2.6833E+19 atoms/cm3
 Target is a GAS 
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ar     18    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 186.0044 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.888E-02  1.668E+00    6.28 um     2.28 um     1.68 um  
   1.10 keV   1.037E-01  1.757E+00    6.53 um     2.37 um     1.74 um  
   1.20 keV   1.083E-01  1.841E+00    6.76 um     2.45 um     1.80 um  
   1.30 keV   1.127E-01  1.922E+00    6.99 um     2.53 um     1.85 um  
   1.40 keV   1.170E-01  1.999E+00    7.20 um     2.60 um     1.90 um  
   1.50 keV   1.211E-01  2.074E+00    7.41 um     2.67 um     1.95 um  
   1.60 keV   1.251E-01  2.145E+00    7.61 um     2.74 um     2.00 um  
   1.70 keV   1.289E-01  2.214E+00    7.81 um     2.81 um     2.05 um  
   1.80 keV   1.327E-01  2.281E+00    8.00 um     2.87 um     2.09 um  
   2.00 keV   1.398E-01  2.408E+00    8.36 um     3.00 um     2.18 um  
   2.25 keV   1.483E-01  2.557E+00    8.79 um     3.14 um     2.28 um  
   2.50 keV   1.563E-01  2.696E+00    9.20 um     3.28 um     2.38 um  
   2.75 keV   1.640E-01  2.826E+00    9.59 um     3.40 um     2.47 um  
   3.00 keV   1.713E-01  2.950E+00    9.96 um     3.53 um     2.56 um  
   3.25 keV   1.783E-01  3.067E+00   10.31 um     3.64 um     2.64 um  
   3.50 keV   1.850E-01  3.178E+00   10.66 um     3.75 um     2.72 um  
