 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/154Sm_in_kapton.txt

 Ion = Samarium     [62] , Mass = 153.9222 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 153.9222 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.211E-01  2.516E+00      58 A        13 A         9 A   
   1.10 keV   1.270E-01  2.642E+00      61 A        14 A         9 A   
   1.20 keV   1.327E-01  2.762E+00      63 A        14 A        10 A   
   1.30 keV   1.381E-01  2.876E+00      65 A        14 A        10 A   
   1.40 keV   1.433E-01  2.984E+00      67 A        15 A        10 A   
   1.50 keV   1.483E-01  3.088E+00      69 A        15 A        11 A   
   1.60 keV   1.532E-01  3.187E+00      71 A        16 A        11 A   
   1.70 keV   1.579E-01  3.283E+00      73 A        16 A        11 A   
   1.80 keV   1.625E-01  3.375E+00      75 A        16 A        12 A   
   2.00 keV   1.713E-01  3.550E+00      79 A        17 A        12 A   
   2.25 keV   1.817E-01  3.753E+00      83 A        18 A        13 A   
   2.50 keV   1.915E-01  3.942E+00      87 A        19 A        13 A   
   2.75 keV   2.008E-01  4.118E+00      91 A        20 A        14 A   
   3.00 keV   2.098E-01  4.284E+00      94 A        20 A        14 A   
   3.25 keV   2.183E-01  4.440E+00      98 A        21 A        15 A   
   3.50 keV   2.266E-01  4.588E+00     101 A        22 A        15 A   
   3.75 keV   2.345E-01  4.728E+00     105 A        22 A        16 A   
