 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/81Rb_in_kapton.txt

 Ion = Rubidium     [37] , Mass = 80.91899 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 80.91899 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.391E-01  2.662E+00      46 A        13 A        10 A   
   1.10 keV   1.458E-01  2.776E+00      49 A        14 A        10 A   
   1.20 keV   1.523E-01  2.884E+00      51 A        14 A        10 A   
   1.30 keV   1.585E-01  2.985E+00      53 A        15 A        11 A   
   1.40 keV   1.645E-01  3.080E+00      54 A        15 A        11 A   
   1.50 keV   1.703E-01  3.170E+00      56 A        16 A        12 A   
   1.60 keV   1.759E-01  3.256E+00      58 A        16 A        12 A   
   1.70 keV   1.813E-01  3.338E+00      60 A        17 A        12 A   
   1.80 keV   1.866E-01  3.416E+00      62 A        17 A        13 A   
   2.00 keV   1.967E-01  3.563E+00      65 A        18 A        13 A   
   2.25 keV   2.086E-01  3.730E+00      69 A        19 A        14 A   
   2.50 keV   2.199E-01  3.883E+00      73 A        20 A        15 A   
   2.75 keV   2.306E-01  4.023E+00      77 A        21 A        15 A   
   3.00 keV   2.408E-01  4.153E+00      80 A        22 A        16 A   
   3.25 keV   2.507E-01  4.274E+00      84 A        22 A        17 A   
   3.50 keV   2.601E-01  4.386E+00      87 A        23 A        17 A   
   3.75 keV   2.693E-01  4.492E+00      90 A        24 A        18 A   
