 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/102Cd_in_kapton.txt

 Ion = Cadmium      [48] , Mass = 101.9145 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 101.9145 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.435E-01  2.715E+00      49 A        13 A         9 A   
   1.10 keV   1.505E-01  2.841E+00      51 A        13 A        10 A   
   1.20 keV   1.572E-01  2.959E+00      53 A        14 A        10 A   
   1.30 keV   1.636E-01  3.071E+00      55 A        14 A        10 A   
   1.40 keV   1.698E-01  3.178E+00      57 A        15 A        11 A   
   1.50 keV   1.757E-01  3.279E+00      59 A        15 A        11 A   
   1.60 keV   1.815E-01  3.375E+00      61 A        16 A        11 A   
   1.70 keV   1.871E-01  3.468E+00      62 A        16 A        12 A   
   1.80 keV   1.925E-01  3.556E+00      64 A        16 A        12 A   
   2.00 keV   2.029E-01  3.723E+00      67 A        17 A        12 A   
   2.25 keV   2.152E-01  3.916E+00      71 A        18 A        13 A   
   2.50 keV   2.268E-01  4.092E+00      75 A        19 A        14 A   
   2.75 keV   2.379E-01  4.256E+00      78 A        20 A        14 A   
   3.00 keV   2.485E-01  4.409E+00      82 A        20 A        15 A   
   3.25 keV   2.586E-01  4.552E+00      85 A        21 A        15 A   
   3.50 keV   2.684E-01  4.686E+00      89 A        22 A        16 A   
   3.75 keV   2.778E-01  4.813E+00      92 A        23 A        17 A   
