 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/153Lu_in_kapton.txt

 Ion = Lutetium     [71] , Mass = 152.9588 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 152.9588 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.080E-01  2.612E+00      53 A        11 A         8 A   
   1.10 keV   3.230E-01  2.745E+00      55 A        12 A         8 A   
   1.20 keV   3.374E-01  2.872E+00      57 A        12 A         9 A   
   1.30 keV   3.512E-01  2.992E+00      59 A        13 A         9 A   
   1.40 keV   3.644E-01  3.106E+00      61 A        13 A         9 A   
   1.50 keV   3.772E-01  3.216E+00      63 A        13 A         9 A   
   1.60 keV   3.896E-01  3.322E+00      65 A        14 A        10 A   
   1.70 keV   4.016E-01  3.423E+00      66 A        14 A        10 A   
   1.80 keV   4.132E-01  3.521E+00      68 A        14 A        10 A   
   2.00 keV   4.356E-01  3.707E+00      71 A        15 A        11 A   
   2.25 keV   4.620E-01  3.924E+00      75 A        16 A        11 A   
   2.50 keV   4.870E-01  4.125E+00      79 A        16 A        12 A   
   2.75 keV   5.107E-01  4.313E+00      82 A        17 A        12 A   
   3.00 keV   5.334E-01  4.491E+00      85 A        18 A        13 A   
   3.25 keV   5.552E-01  4.658E+00      89 A        18 A        13 A   
   3.50 keV   5.762E-01  4.817E+00      92 A        19 A        13 A   
   3.75 keV   5.964E-01  4.968E+00      95 A        19 A        14 A   
