 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/229Ra_in_kapton.txt

 Ion = Radium       [88] , Mass = 229.035 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 229.035 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.486E-01  2.296E+00      62 A        11 A         8 A   
   1.10 keV   3.656E-01  2.420E+00      64 A        11 A         8 A   
   1.20 keV   3.819E-01  2.538E+00      67 A        12 A         8 A   
   1.30 keV   3.975E-01  2.651E+00      69 A        12 A         8 A   
   1.40 keV   4.125E-01  2.759E+00      71 A        12 A         9 A   
   1.50 keV   4.269E-01  2.863E+00      73 A        13 A         9 A   
   1.60 keV   4.410E-01  2.963E+00      75 A        13 A         9 A   
   1.70 keV   4.545E-01  3.060E+00      77 A        13 A         9 A   
   1.80 keV   4.677E-01  3.154E+00      79 A        14 A         9 A   
   2.00 keV   4.930E-01  3.332E+00      83 A        14 A        10 A   
   2.25 keV   5.229E-01  3.542E+00      87 A        15 A        10 A   
   2.50 keV   5.512E-01  3.738E+00      91 A        16 A        11 A   
   2.75 keV   5.781E-01  3.922E+00      95 A        16 A        11 A   
   3.00 keV   6.038E-01  4.097E+00      98 A        17 A        12 A   
   3.25 keV   6.285E-01  4.263E+00     102 A        17 A        12 A   
   3.50 keV   6.522E-01  4.421E+00     105 A        18 A        12 A   
   3.75 keV   6.751E-01  4.572E+00     108 A        19 A        13 A   
   4.00 keV   6.972E-01  4.717E+00     111 A        19 A        13 A   
