 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/117Mo_in_kapton.txt

 Ion = Molybdenum   [42] , Mass = 116.9617 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 116.9617 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.202E-01  2.489E+00      54 A        13 A        10 A   
   1.10 keV   1.260E-01  2.604E+00      57 A        14 A        10 A   
   1.20 keV   1.316E-01  2.712E+00      59 A        15 A        10 A   
   1.30 keV   1.370E-01  2.814E+00      61 A        15 A        11 A   
   1.40 keV   1.422E-01  2.911E+00      63 A        15 A        11 A   
   1.50 keV   1.472E-01  3.003E+00      65 A        16 A        11 A   
   1.60 keV   1.520E-01  3.091E+00      67 A        16 A        12 A   
   1.70 keV   1.567E-01  3.175E+00      69 A        17 A        12 A   
   1.80 keV   1.612E-01  3.256E+00      71 A        17 A        12 A   
   2.00 keV   1.699E-01  3.408E+00      75 A        18 A        13 A   
   2.25 keV   1.802E-01  3.583E+00      79 A        19 A        14 A   
   2.50 keV   1.900E-01  3.744E+00      83 A        20 A        14 A   
   2.75 keV   1.993E-01  3.893E+00      87 A        21 A        15 A   
   3.00 keV   2.081E-01  4.032E+00      91 A        21 A        15 A   
   3.25 keV   2.166E-01  4.162E+00      95 A        22 A        16 A   
   3.50 keV   2.248E-01  4.284E+00      98 A        23 A        17 A   
   3.75 keV   2.327E-01  4.400E+00     102 A        23 A        17 A   
