 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/36K_in_kapton.txt

 Ion = Potassium    [19] , Mass = 35.9813 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 35.9813 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.350E-01  2.246E+00      40 A        15 A        11 A   
   1.10 keV   2.465E-01  2.318E+00      42 A        16 A        12 A   
   1.20 keV   2.574E-01  2.384E+00      44 A        16 A        12 A   
   1.30 keV   2.679E-01  2.445E+00      46 A        17 A        13 A   
   1.40 keV   2.781E-01  2.501E+00      48 A        18 A        13 A   
   1.50 keV   2.878E-01  2.553E+00      50 A        18 A        14 A   
   1.60 keV   2.973E-01  2.602E+00      52 A        19 A        14 A   
   1.70 keV   3.064E-01  2.648E+00      54 A        20 A        15 A   
   1.80 keV   3.153E-01  2.691E+00      56 A        20 A        15 A   
   2.00 keV   3.323E-01  2.770E+00      60 A        21 A        16 A   
   2.25 keV   3.525E-01  2.857E+00      64 A        23 A        17 A   
   2.50 keV   3.716E-01  2.934E+00      69 A        24 A        18 A   
   2.75 keV   3.897E-01  3.002E+00      73 A        25 A        19 A   
   3.00 keV   4.070E-01  3.064E+00      77 A        26 A        20 A   
   3.25 keV   4.237E-01  3.119E+00      81 A        28 A        21 A   
   3.50 keV   4.397E-01  3.169E+00      86 A        29 A        22 A   
   3.75 keV   4.551E-01  3.214E+00      90 A        30 A        23 A   
