 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/56Cu_in_kapton.txt

 Ion = Copper       [29] , Mass = 55.95853 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 55.95853 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.060E-01  2.619E+00      42 A        14 A        10 A   
   1.10 keV   1.112E-01  2.721E+00      45 A        15 A        11 A   
   1.20 keV   1.162E-01  2.815E+00      47 A        15 A        11 A   
   1.30 keV   1.209E-01  2.903E+00      49 A        16 A        12 A   
   1.40 keV   1.255E-01  2.986E+00      50 A        16 A        12 A   
   1.50 keV   1.299E-01  3.064E+00      52 A        17 A        13 A   
   1.60 keV   1.341E-01  3.137E+00      54 A        17 A        13 A   
   1.70 keV   1.383E-01  3.207E+00      56 A        18 A        13 A   
   1.80 keV   1.423E-01  3.273E+00      58 A        18 A        14 A   
   2.00 keV   1.500E-01  3.396E+00      61 A        19 A        15 A   
   2.25 keV   1.591E-01  3.535E+00      65 A        20 A        15 A   
   2.50 keV   1.677E-01  3.661E+00      69 A        22 A        16 A   
   2.75 keV   1.758E-01  3.775E+00      73 A        23 A        17 A   
   3.00 keV   1.837E-01  3.879E+00      77 A        23 A        18 A   
   3.25 keV   1.912E-01  3.975E+00      80 A        24 A        19 A   
   3.50 keV   1.984E-01  4.064E+00      84 A        25 A        19 A   
   3.75 keV   2.053E-01  4.147E+00      87 A        26 A        20 A   
