 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/209Fr_in_kapton.txt

 Ion = Francium     [87] , Mass = 208.9959 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 208.9959 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.439E-01  2.391E+00      59 A        11 A         8 A   
   1.10 keV   3.607E-01  2.519E+00      62 A        11 A         8 A   
   1.20 keV   3.767E-01  2.641E+00      64 A        12 A         8 A   
   1.30 keV   3.921E-01  2.757E+00      66 A        12 A         8 A   
   1.40 keV   4.069E-01  2.868E+00      68 A        12 A         9 A   
   1.50 keV   4.212E-01  2.976E+00      70 A        13 A         9 A   
   1.60 keV   4.350E-01  3.079E+00      72 A        13 A         9 A   
   1.70 keV   4.484E-01  3.178E+00      74 A        13 A         9 A   
   1.80 keV   4.614E-01  3.275E+00      76 A        14 A        10 A   
   2.00 keV   4.864E-01  3.458E+00      79 A        14 A        10 A   
   2.25 keV   5.159E-01  3.673E+00      83 A        15 A        10 A   
   2.50 keV   5.438E-01  3.874E+00      87 A        16 A        11 A   
   2.75 keV   5.703E-01  4.063E+00      91 A        16 A        11 A   
   3.00 keV   5.957E-01  4.242E+00      94 A        17 A        12 A   
   3.25 keV   6.200E-01  4.412E+00      98 A        18 A        12 A   
   3.50 keV   6.434E-01  4.573E+00     101 A        18 A        13 A   
   3.75 keV   6.660E-01  4.728E+00     104 A        19 A        13 A   
