 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/105Ru_in_kapton.txt

 Ion = Ruthenium    [44] , Mass = 104.9077 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 104.9077 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.245E-01  2.618E+00      51 A        13 A         9 A   
   1.10 keV   1.305E-01  2.738E+00      53 A        14 A        10 A   
   1.20 keV   1.363E-01  2.850E+00      55 A        14 A        10 A   
   1.30 keV   1.419E-01  2.957E+00      57 A        15 A        11 A   
   1.40 keV   1.473E-01  3.058E+00      59 A        15 A        11 A   
   1.50 keV   1.524E-01  3.155E+00      61 A        16 A        11 A   
   1.60 keV   1.574E-01  3.246E+00      63 A        16 A        12 A   
   1.70 keV   1.623E-01  3.334E+00      65 A        17 A        12 A   
   1.80 keV   1.670E-01  3.418E+00      67 A        17 A        12 A   
   2.00 keV   1.760E-01  3.577E+00      70 A        18 A        13 A   
   2.25 keV   1.867E-01  3.759E+00      74 A        19 A        13 A   
   2.50 keV   1.968E-01  3.927E+00      78 A        19 A        14 A   
   2.75 keV   2.064E-01  4.082E+00      82 A        20 A        15 A   
   3.00 keV   2.156E-01  4.226E+00      86 A        21 A        15 A   
   3.25 keV   2.244E-01  4.361E+00      89 A        22 A        16 A   
   3.50 keV   2.328E-01  4.488E+00      92 A        22 A        17 A   
   3.75 keV   2.410E-01  4.608E+00      96 A        23 A        17 A   
