 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/89Kr_in_kapton.txt

 Ion = Krypton      [36] , Mass = 88.91784 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 88.91784 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.080E-01  2.571E+00      48 A        13 A         9 A   
   1.10 keV   2.182E-01  2.683E+00      50 A        13 A        10 A   
   1.20 keV   2.279E-01  2.787E+00      52 A        14 A        10 A   
   1.30 keV   2.372E-01  2.886E+00      54 A        14 A        10 A   
   1.40 keV   2.461E-01  2.979E+00      56 A        15 A        11 A   
   1.50 keV   2.548E-01  3.067E+00      58 A        15 A        11 A   
   1.60 keV   2.631E-01  3.150E+00      60 A        16 A        11 A   
   1.70 keV   2.712E-01  3.230E+00      61 A        16 A        12 A   
   1.80 keV   2.791E-01  3.307E+00      63 A        17 A        12 A   
   2.00 keV   2.942E-01  3.450E+00      67 A        17 A        13 A   
   2.25 keV   3.120E-01  3.614E+00      71 A        18 A        13 A   
   2.50 keV   3.289E-01  3.763E+00      75 A        19 A        14 A   
   2.75 keV   3.450E-01  3.901E+00      78 A        20 A        15 A   
   3.00 keV   3.603E-01  4.028E+00      82 A        21 A        15 A   
   3.25 keV   3.750E-01  4.147E+00      86 A        22 A        16 A   
   3.50 keV   3.892E-01  4.258E+00      89 A        22 A        17 A   
   3.75 keV   4.028E-01  4.362E+00      92 A        23 A        17 A   
